height,width,time,type,scrollX,scrollY
810,1535,47878.35,mouseover,0,1468
810,1535,47871.575,scroll,0,1468
810,1535,47891.35,mousemove,0,1481
810,1535,47885.42,scroll,0,1493
810,1535,47902.35,mousemove,0,1493
810,1535,47915.35,mousemove,0,1504
810,1535,47910.56,scroll,0,1504
810,1535,47927.35,mousemove,0,1516
810,1535,47923.555,scroll,0,1516
810,1535,47939.35,mousemove,0,1527
810,1535,47936.41,scroll,0,1537
810,1535,47952.35,mousemove,0,1537
810,1535,47964.35,mousemove,0,1547
810,1535,47962.82,scroll,0,1547
810,1535,47977.35,mousemove,0,1556
810,1535,47975.535,scroll,0,1556
810,1535,47988.54,scroll,0,1572
810,1535,48014.525,scroll,0,1580
810,1535,48027.585,scroll,0,1587
810,1535,48040.585,scroll,0,1593
810,1535,48053.46,scroll,0,1603
810,1535,48079.595,scroll,0,1608
810,1535,48092.57,scroll,0,1611
810,1535,48105.555,scroll,0,1614
810,1535,48126.35,mousedown,0,1617
810,1535,48129.6,focusin,0,1617
810,1535,48129.41,focusout,0,1617
810,1535,48118.945,scroll,0,1618
810,1535,48144.59,scroll,0,1619
810,1535,48163.35,mouseup,0,1620
810,1535,48157.825,scroll,0,1620
810,1535,48183.63,scroll,0,1621
810,1535,48196.57,scroll,0,1623
810,1535,48209.59,scroll,0,1625
810,1535,48222.52,scroll,0,1628
810,1535,48237.23,scroll,0,1636
810,1535,48261.595,scroll,0,1641
810,1535,48274.535,scroll,0,1647
810,1535,48287.35,mousemove,0,1653
810,1535,48300.35,mousemove,0,1660
810,1535,48287.515,scroll,0,1660
810,1535,48312.35,mousemove,0,1667
810,1535,48313.51,scroll,0,1667
810,1535,48325.35,mousemove,0,1667
810,1535,48326.56,scroll,0,1675
810,1535,48337.35,mousemove,0,1675
810,1535,48350.35,mousemove,0,1684
810,1535,48339.475,scroll,0,1684
810,1535,48362.35,mouseout,0,1693
810,1535,48362.35,mousemove,0,1693
810,1535,48362.35,mouseover,0,1693
810,1535,48353.075,scroll,0,1703
810,1535,48375.35,mousemove,0,1703
810,1535,48378.54,scroll,0,1713
810,1535,48387.35,mouseout,0,1713
810,1535,48387.35,mousemove,0,1713
810,1535,48387.35,mouseover,0,1713
810,1535,48399.35,mousemove,0,1724
810,1535,48391.56,scroll,0,1724
810,1535,48412.35,mousemove,0,1735
810,1535,48404.525,scroll,0,1747
810,1535,48424.35,mousemove,0,1747
810,1535,48430.59,scroll,0,1760
810,1535,48436.35,mousemove,0,1760
810,1535,48449.35,mousemove,0,1772
810,1535,48443.535,scroll,0,1772
810,1535,48461.35,mousemove,0,1785
810,1535,48456.585,scroll,0,1785
810,1535,48474.35,mousemove,0,1799
810,1535,48469.585,scroll,0,1813
810,1535,48486.35,mousemove,0,1813
810,1535,48499.35,mousemove,0,1827
810,1535,48495.59,scroll,0,1827
810,1535,48511.35,mousemove,0,1842
810,1535,48508.605,scroll,0,1842
810,1535,48524.35,mousemove,0,1857
810,1535,48522.165,scroll,0,1872
810,1535,48536.35,mousemove,0,1872
810,1535,48549.35,mousemove,0,1887
810,1535,48547.61,scroll,0,1887
810,1535,48561.35,mousemove,0,1903
810,1535,48560.615,scroll,0,1903
810,1535,48574.35,mousemove,0,1919
810,1535,48573.595,scroll,0,1919
810,1535,48586.35,mousemove,0,1935
810,1535,48586.565,scroll,0,1951
810,1535,48611.35,mousemove,0,1951
810,1535,48612.7,scroll,0,1967
810,1535,48623.35,mousemove,0,1967
810,1535,48625.535,scroll,0,1984
810,1535,48638.53,scroll,0,2017
810,1535,48664.62,scroll,0,2033
810,1535,48673.35,mousedown,0,2033
810,1535,48676.09,focusout,0,2033
810,1535,48677.585,scroll,0,2050
810,1535,48685.35,mousemove,0,2050
810,1535,48691.495,scroll,0,2083
810,1535,48716.62,scroll,0,2099
810,1535,48729.61,scroll,0,2115
810,1535,48742.645,scroll,0,2131
810,1535,48755.61,scroll,0,2163
810,1535,48781.56,scroll,0,2178
810,1535,48794.64,scroll,0,2193
810,1535,48807.645,scroll,0,2208
810,1535,48820.8,scroll,0,2237
810,1535,48846.605,scroll,0,2251
810,1535,48859.585,scroll,0,2265
810,1535,48872.6,scroll,0,2290
810,1535,48898.62,scroll,0,2303
810,1535,48911.745,scroll,0,2314
810,1535,48924.535,scroll,0,2326
810,1535,48938.16,scroll,0,2347
810,1535,48963.55,scroll,0,2357
810,1535,48976.57,scroll,0,2366
810,1535,48989.675,scroll,0,2374
810,1535,49004,scroll,0,2390
810,1535,49028.66,scroll,0,2397
810,1535,49041.63,scroll,0,2403
810,1535,49055.56,scroll,0,2413
810,1535,49080.61,scroll,0,2418
810,1535,49093.625,scroll,0,2421
810,1535,49106.62,scroll,0,2424
810,1535,49120.445,scroll,0,2428
810,1535,49145.68,scroll,0,2429
810,1535,49159.145,scroll,0,2430
810,1535,49184.62,scroll,0,2431
810,1535,49197.545,scroll,0,2433
810,1535,49210.575,scroll,0,2435
810,1535,49223.605,scroll,0,2438
810,1535,49237.285,scroll,0,2446
810,1535,49262.57,scroll,0,2451
810,1535,49275.645,scroll,0,2457
810,1535,49288.61,scroll,0,2470
810,1535,49314.705,scroll,0,2477
810,1535,49327.675,scroll,0,2485
810,1535,49340.675,scroll,0,2494
810,1535,49355.57,scroll,0,2513
810,1535,49379.7,scroll,0,2523
810,1535,49392.7,scroll,0,2534
810,1535,49405.635,scroll,0,2557
810,1535,49431.71,scroll,0,2570
810,1535,49444.72,scroll,0,2582
810,1535,49457.705,scroll,0,2595
810,1535,49471.915,scroll,0,2623
810,1535,49496.665,scroll,0,2637
810,1535,49509.68,scroll,0,2652
810,1535,49522.75,scroll,0,2682
810,1535,49548.72,scroll,0,2697
810,1535,49561.725,scroll,0,2713
810,1535,49574.73,scroll,0,2729
810,1535,49589.015,scroll,0,2761
810,1535,49613.715,scroll,0,2777
810,1535,49626.595,scroll,0,2794
810,1535,49639.635,scroll,0,2827
810,1535,49665.69,scroll,0,2843
810,1535,49678.72,scroll,0,2860
810,1535,49691.66,scroll,0,2876
810,1535,49705.67,scroll,0,2909
810,1535,49730.685,scroll,0,2925
810,1535,49743.685,scroll,0,2941
810,1535,49756.66,scroll,0,2973
810,1535,49782.775,scroll,0,2988
810,1535,49795.75,scroll,0,3003
810,1535,49808.705,scroll,0,3018
810,1535,49822.25,scroll,0,3047
810,1535,49847.74,scroll,0,3061
810,1535,49860.76,scroll,0,3075
810,1535,49873.69,scroll,0,3100
810,1535,49899.895,scroll,0,3113
810,1535,49912.725,scroll,0,3124
810,1535,49925.715,scroll,0,3136
810,1535,49944.35,mouseout,0,3147
810,1535,49944.35,mouseover,0,3147
810,1535,49944.35,mousemove,0,3147
810,1535,49938.755,scroll,0,3157
810,1535,49964.75,scroll,0,3167
810,1535,49977.675,scroll,0,3176
810,1535,49990.755,scroll,0,3192
810,1535,50016.775,scroll,0,3200
810,1535,50029.685,scroll,0,3207
810,1535,50042.755,scroll,0,3213
810,1535,50056.155,scroll,0,3223
810,1535,50081.775,scroll,0,3228
810,1535,50094.765,scroll,0,3231
810,1535,50107.725,scroll,0,3237
810,1535,50133.71,scroll,0,3238
810,1535,50146.735,scroll,0,3239
810,1535,50159.805,scroll,0,3240
810,1535,50259.965,mousemove,0,3240
810,1535,50351.35,mousemove,0,3240
810,1535,50363.35,mousemove,0,3240
810,1535,50376.35,mousemove,0,3240
810,1535,50388.35,mousemove,0,3240
810,1535,50401.35,mouseout,0,3240
810,1535,50401.35,mousemove,0,3240
810,1535,50401.35,mouseover,0,3240
810,1535,50412.35,mousemove,0,3240
810,1535,50426.35,mouseout,0,3240
810,1535,50426.35,mousemove,0,3240
810,1535,50426.35,mouseover,0,3240
810,1535,50437.35,mousemove,0,3240
810,1535,50449.35,mousemove,0,3240
810,1535,50462.35,mousemove,0,3240
810,1535,50474.35,mousemove,0,3240
810,1535,50487.35,mousemove,0,3240
810,1535,50499.35,mouseout,0,3240
810,1535,50499.35,mousemove,0,3240
810,1535,50499.35,mouseover,0,3240
810,1535,50512.35,mousemove,0,3240
810,1535,50524.35,mousemove,0,3240
810,1535,50536.35,mousemove,0,3240
810,1535,50549.35,mousemove,0,3240
810,1535,50561.35,mousemove,0,3240
810,1535,50574.35,mousemove,0,3240
810,1535,50586.35,mousemove,0,3240
810,1535,50599.35,mouseout,0,3240
810,1535,50599.35,mousemove,0,3240
810,1535,50599.35,mouseover,0,3240
810,1535,50611.35,mousemove,0,3240
810,1535,50624.35,mousemove,0,3240
810,1535,50636.35,mousemove,0,3240
810,1535,50649.35,mousemove,0,3240
810,1535,50661.35,mousemove,0,3240
810,1535,50674.35,mousemove,0,3240
810,1535,50686.35,mousemove,0,3240
810,1535,50699.35,mousemove,0,3240
810,1535,50710.35,mousemove,0,3240
810,1535,50723.35,mousemove,0,3240
810,1535,50735.35,mouseout,0,3240
810,1535,50735.35,mousemove,0,3240
810,1535,50735.35,mouseover,0,3240
810,1535,50748.35,mousemove,0,3240
810,1535,50760.35,mousemove,0,3240
810,1535,50772.35,mousemove,0,3240
810,1535,50785.35,mousemove,0,3240
810,1535,50797.35,mousemove,0,3240
810,1535,50810.35,mousemove,0,3240
810,1535,50822.35,mousemove,0,3240
810,1535,50836.35,mousemove,0,3240
810,1535,50848.35,mousemove,0,3240
810,1535,50861.35,mousemove,0,3240
810,1535,50873.35,mousemove,0,3240
810,1535,50885.35,mouseout,0,3240
810,1535,50885.35,mousemove,0,3240
810,1535,50885.35,mouseover,0,3240
810,1535,50897.35,mousemove,0,3240
810,1535,51047.35,mousedown,0,3240
810,1535,51057.35,mouseup,0,3240
810,1535,51057.35,click,0,3240
810,1535,51208.35,mousemove,0,3240
810,1535,51245.35,mousemove,0,3240
810,1535,51257.35,mousemove,0,3240
810,1535,51270.35,mousemove,0,3240
810,1535,51282.35,mouseout,0,3240
810,1535,51282.35,mousemove,0,3240
810,1535,51282.35,mouseover,0,3240
810,1535,51295.35,mousemove,0,3240
810,1535,51307.35,mousemove,0,3240
810,1535,51319.35,mousemove,0,3240
810,1535,51332.35,mousemove,0,3240
810,1535,51344.35,mousemove,0,3240
810,1535,51357.35,mousemove,0,3240
810,1535,51369.35,mousemove,0,3240
810,1535,51382.35,mousemove,0,3240
810,1535,51394.35,mousemove,0,3240
810,1535,51406.35,mousemove,0,3240
810,1535,51530.35,mousedown,0,3240
810,1535,51534.15,focusin,0,3240
810,1535,51556.35,mouseup,0,3240
810,1535,51571.965,scroll,0,3239
810,1535,51585.005,scroll,0,3237
810,1535,51598.04,scroll,0,3233
810,1535,51610.995,scroll,0,3229
810,1535,51627.825,scroll,0,3215
810,1535,51650.01,scroll,0,3207
810,1535,51663.05,scroll,0,3197
810,1535,51675.87,scroll,0,3173
810,1535,51702.045,scroll,0,3159
810,1535,51715.02,scroll,0,3144
810,1535,51728.19,scroll,0,3128
810,1535,51743.855,scroll,0,3092
810,1535,51767.015,scroll,0,3073
810,1535,51780.015,scroll,0,3052
810,1535,51793.195,scroll,0,3008
810,1535,51819.01,scroll,0,2984
810,1535,51832.01,scroll,0,2959
810,1535,51844.99,scroll,0,2934
810,1535,51859.305,scroll,0,2881
810,1535,51884.025,scroll,0,2853
810,1535,51896.975,scroll,0,2824
810,1535,51910.065,scroll,0,2765
810,1535,51935.98,scroll,0,2735
810,1535,51949.385,scroll,0,2701
810,1535,51962.505,scroll,0,2670
810,1535,51975.215,scroll,0,2609
810,1535,52001.29,scroll,0,2576
810,1535,52014.05,scroll,0,2544
810,1535,52027.025,scroll,0,2478
810,1535,52079,scroll,0,2379
810,1535,52066.025,scroll,0,2412
810,1535,52053.01,scroll,0,2445
810,1535,52092.525,scroll,0,2313
810,1535,52118.05,scroll,0,2280
810,1535,52131.06,scroll,0,2248
810,1535,52143.965,scroll,0,2184
810,1535,52170.015,scroll,0,2153
810,1535,52183.04,scroll,0,2122
810,1535,52195.985,scroll,0,2092
810,1535,52208.98,scroll,0,2033
810,1535,52235.06,scroll,0,2004
810,1535,52251.35,mousemove,0,1976
810,1535,52248.07,scroll,0,1976
810,1535,52263.35,mousemove,0,1949
810,1535,52261.07,scroll,0,1923
810,1535,52276.35,mousemove,0,1923
810,1535,52288.35,mousemove,0,1898
810,1535,52287.06,scroll,0,1898
810,1535,52301.35,mousemove,0,1873
810,1535,52300.05,scroll,0,1873
810,1535,52313.35,mouseout,0,1850
810,1535,52313.35,mousemove,0,1850
810,1535,52313.35,mouseover,0,1850
810,1535,52313.035,scroll,0,1850
810,1535,52326.35,mousemove,0,1827
810,1535,52339.35,mousemove,0,1805
810,1535,52325.94,scroll,0,1805
810,1535,52351.35,mousemove,0,1785
810,1535,52352.03,scroll,0,1785
810,1535,52363.35,mousemove,0,1765
810,1535,52364.985,scroll,0,1765
810,1535,52376.35,mouseout,0,1765
810,1535,52376.35,mousemove,0,1765
810,1535,52376.35,mouseover,0,1765
810,1535,52389.35,mousemove,0,1746
810,1535,52378.535,scroll,0,1746
810,1535,52401.35,mousemove,0,1728
810,1535,52391.98,scroll,0,1714
810,1535,52412.35,mousemove,0,1714
810,1535,52417.04,scroll,0,1699
810,1535,52426.35,mouseout,0,1699
810,1535,52426.35,mousemove,0,1699
810,1535,52426.35,mouseover,0,1699
810,1535,52437.35,mousemove,0,1685
810,1535,52430.01,scroll,0,1685
810,1535,52450.35,mousemove,0,1673
810,1535,52443.07,scroll,0,1662
810,1535,52462.35,mousemove,0,1662
810,1535,52468.965,scroll,0,1652
810,1535,52474.35,mousemove,0,1652
810,1535,52487.35,mousemove,0,1643
810,1535,52482.08,scroll,0,1643
810,1535,52499.35,mousemove,0,1636
810,1535,52495.055,scroll,0,1636
810,1535,52512.35,mousemove,0,1629
810,1535,52508.82,scroll,0,1625
810,1535,52524.35,mousemove,0,1625
810,1535,52537.35,mousemove,0,1622
810,1535,52534.11,scroll,0,1622
810,1535,52549.35,mousemove,0,1620
810,1535,52547.045,scroll,0,1620
810,1535,52561.35,mousemove,0,1620
810,1535,52575.35,mousemove,0,1620
810,1535,52587.35,mousemove,0,1620
810,1535,52600.35,mousemove,0,1620
810,1535,52612.35,mousemove,0,1620
810,1535,52625.35,mousemove,0,1620
810,1535,52637.35,mousemove,0,1620
810,1535,52662.35,mousemove,0,1620
810,1535,52773.35,mousedown,0,1620
810,1535,52776.945,focusin,0,1620
810,1535,52776.64,focusout,0,1620
810,1535,52785.35,mouseup,0,1620
810,1535,52803.635,scroll,0,1619
810,1535,52816.54,scroll,0,1618
810,1535,52829.535,scroll,0,1616
810,1535,52844.195,scroll,0,1611
810,1535,52869.715,scroll,0,1607
810,1535,52881.505,scroll,0,1603
810,1535,52894.57,scroll,0,1592
810,1535,52920.59,scroll,0,1586
810,1535,52933.555,scroll,0,1579
810,1535,52946.57,scroll,0,1571
810,1535,52961.54,scroll,0,1554
810,1535,52985.54,scroll,0,1545
810,1535,52998.495,scroll,0,1535
810,1535,53011.515,scroll,0,1514
810,1535,53037.54,scroll,0,1503
810,1535,53050.535,scroll,0,1491
810,1535,53063.56,scroll,0,1478
810,1535,53076.795,scroll,0,1453
810,1535,53102.555,scroll,0,1439
810,1535,53115.58,scroll,0,1425
810,1535,53128.53,scroll,0,1396
810,1535,53154.54,scroll,0,1381
810,1535,53167.59,scroll,0,1366
810,1535,53180.505,scroll,0,1350
810,1535,53194.245,scroll,0,1319
810,1535,53219.505,scroll,0,1303
810,1535,53232.57,scroll,0,1287
810,1535,53245.515,scroll,0,1254
810,1535,53271.58,scroll,0,1237
810,1535,53284.57,scroll,0,1221
810,1535,53297.505,scroll,0,1204
810,1535,53310.815,scroll,0,1171
810,1535,53336.575,scroll,0,1155
810,1535,53349.515,scroll,0,1139
810,1535,53362.51,scroll,0,1106
810,1535,53388.54,scroll,0,1091
810,1535,53401.58,scroll,0,1075
810,1535,53414.56,scroll,0,1060
810,1535,53427.54,scroll,0,1030
810,1535,53453.58,scroll,0,1015
810,1535,53466.55,scroll,0,1001
810,1535,53479.555,scroll,0,973
810,1535,53505.605,scroll,0,960
810,1535,53518.58,scroll,0,948
810,1535,53531.535,scroll,0,935
810,1535,53544.55,scroll,0,912
810,1535,53570.575,scroll,0,902
810,1535,53583.55,scroll,0,891
810,1535,53596.62,scroll,0,873
810,1535,53622.59,scroll,0,864
810,1535,53635.57,scroll,0,856
810,1535,53648.565,scroll,0,849
810,1535,53661.57,scroll,0,836
810,1535,53687.58,scroll,0,830
810,1535,53700.615,scroll,0,825
810,1535,53714.325,scroll,0,817
810,1535,53739.6,scroll,0,814
810,1535,53752.585,scroll,0,812
810,1535,53765.61,scroll,0,811
810,1535,53778.535,scroll,0,810
810,1535,53792.35,mousemove,0,810
810,1535,53804.35,mousemove,0,810
810,1535,53817.35,mouseout,0,810
810,1535,53817.35,mousemove,0,810
810,1535,53817.35,mouseover,0,810
810,1535,53829.35,mousemove,0,810
810,1535,53842.35,mousemove,0,810
810,1535,53854.35,mousemove,0,810
810,1535,53867.35,mouseout,0,810
810,1535,53867.35,mousemove,0,810
810,1535,53867.35,mouseover,0,810
810,1535,53879.35,mousemove,0,810
810,1535,53892.35,mousemove,0,810
810,1535,53904.35,mouseout,0,810
810,1535,53904.35,mousemove,0,810
810,1535,53904.35,mouseover,0,810
810,1535,53917.35,mousemove,0,810
810,1535,53928.35,mousemove,0,810
810,1535,53941.35,mousemove,0,810
810,1535,53953.35,mousemove,0,810
810,1535,53965.35,mousemove,0,810
810,1535,53978.35,mousemove,0,810
810,1535,53990.35,mousemove,0,810
810,1535,54003.35,mousemove,0,810
810,1535,54015.35,mousemove,0,810
810,1535,54028.35,mousemove,0,810
810,1535,54040.35,mousemove,0,810
810,1535,54052.35,mousemove,0,810
810,1535,54214.35,mousemove,0,810
810,1535,54226.35,mousemove,0,810
810,1535,54239.35,mousemove,0,810
810,1535,54251.35,mousemove,0,810
810,1535,54264.35,mousemove,0,810
810,1535,54276.35,mousemove,0,810
810,1535,54289.35,mousemove,0,810
810,1535,54301.35,mousemove,0,810
810,1535,54314.35,mousemove,0,810
810,1535,54326.35,mousemove,0,810
810,1535,54339.35,mousemove,0,810
810,1535,54352.35,mousemove,0,810
810,1535,54363.35,mousemove,0,810
810,1535,54401.35,mousedown,0,810
810,1535,54404.715,focusin,0,810
810,1535,54404.535,focusout,0,810
810,1535,54438.35,mouseup,0,810
810,1535,54438.35,click,0,810
810,1535,54448.89,scroll,0,0
810,1535,54549.025,mouseout,0,0
810,1535,54549.025,mouseover,0,0
810,1535,54549.025,mousemove,0,0
810,1535,54723.35,mouseout,0,0
810,1535,54723.35,mousemove,0,0
810,1535,54723.35,mouseover,0,0
810,1535,54736.35,mousemove,0,0
810,1535,54748.35,mousemove,0,0
810,1535,54761.35,mousemove,0,0
810,1535,54773.35,mousemove,0,0
810,1535,54785.35,mousemove,0,0
810,1535,54798.35,mousemove,0,0
810,1535,54810.35,mousemove,0,0
810,1535,54823.35,mousemove,0,0
810,1535,54835.35,mouseout,0,0
810,1535,54835.35,mouseover,0,0
810,1535,54835.35,mousemove,0,0
810,1535,54848.35,mousemove,0,0
810,1535,54860.35,mouseout,0,0
810,1535,54860.35,mousemove,0,0
810,1535,54860.35,mouseover,0,0
810,1535,55209.35,mouseout,0,0
810,1535,55209.35,mousemove,0,0
810,1535,55209.35,mouseover,0,0
810,1535,55221.35,mousemove,0,0
810,1535,55233.35,mousemove,0,0
810,1535,55246.35,mouseout,0,0
810,1535,55246.35,mousemove,0,0
810,1535,55246.35,mouseover,0,0
810,1535,55258.35,mousemove,0,0
810,1535,55271.35,mousemove,0,0
810,1535,55283.35,mousemove,0,0
810,1535,55296.35,mousemove,0,0
810,1535,55308.35,mousemove,0,0
810,1535,55320.35,mousemove,0,0
810,1535,55333.35,mousemove,0,0
810,1535,55345.35,mousemove,0,0
810,1535,55358.35,mousemove,0,0
810,1535,55370.35,mousemove,0,0
810,1535,55383.35,mousemove,0,0
810,1535,55395.35,mousemove,0,0
810,1535,55408.35,mousemove,0,0
810,1535,55420.35,mousemove,0,0
810,1535,55432.35,mousemove,0,0
810,1535,55444.35,mousemove,0,0
810,1535,55457.35,mousemove,0,0
810,1535,55469.35,mousemove,0,0
810,1535,55482.35,mousemove,0,0
810,1535,55494.35,mousemove,0,0
810,1535,55507.35,mousemove,0,0
810,1535,55519.35,mousemove,0,0
810,1535,55532.35,mousemove,0,0
810,1535,55544.35,mousemove,0,0
810,1535,55557.35,mousemove,0,0
810,1535,55569.35,mousemove,0,0
810,1535,55581.35,mousemove,0,0
810,1535,55594.35,mousemove,0,0
810,1535,55606.35,mouseout,0,0
810,1535,55606.35,mousemove,0,0
810,1535,55606.35,mouseover,0,0
810,1535,55619.35,mouseout,0,0
810,1535,55619.35,mousemove,0,0
810,1535,55619.35,mouseover,0,0
810,1535,55631.35,mouseout,0,0
810,1535,55631.35,mousemove,0,0
810,1535,55631.35,mouseover,0,0
810,1535,55644.35,mouseout,0,0
810,1535,55644.35,mouseover,0,0
810,1535,55644.35,mousemove,0,0
810,1535,55656.35,mousemove,0,0
810,1535,55668.35,mousemove,0,0
810,1535,55681.35,mousemove,0,0
810,1535,55693.35,mousemove,0,0
810,1535,55706.35,mousemove,0,0
810,1535,55718.35,mousemove,0,0
810,1535,55731.35,mousemove,0,0
810,1535,55743.35,mousemove,0,0
810,1535,55755.35,mousemove,0,0
810,1535,55768.35,mousemove,0,0
810,1535,55780.35,mousemove,0,0
810,1535,55793.35,mousemove,0,0
810,1535,55805.35,mousemove,0,0
810,1535,55818.35,mousemove,0,0
810,1535,55830.35,mousemove,0,0
810,1535,55842.35,mousemove,0,0
810,1535,55855.35,mousemove,0,0
810,1535,55867.35,mousemove,0,0
810,1535,55880.35,mousemove,0,0
810,1535,55905.35,mousemove,0,0
810,1535,55917.35,mousemove,0,0
810,1535,55930.35,mousemove,0,0
810,1535,55942.35,mousemove,0,0
810,1535,55954.35,mousemove,0,0
810,1535,55966.35,mousemove,0,0
810,1535,55978.35,mousemove,0,0
810,1535,55991.35,mousemove,0,0
810,1535,56141.35,mousedown,0,0
810,1535,56144.01,focusout,0,0
810,1535,56177.35,mouseup,0,0
810,1535,56177.35,click,0,0
810,1535,56252.35,mouseout,0,0
810,1535,56252.35,mousemove,0,0
810,1535,56252.35,mouseover,0,0
810,1535,56265.35,mousemove,0,0
810,1535,56276.35,mousemove,0,0
810,1535,56289.35,mousemove,0,0
810,1535,56301.35,mousemove,0,0
810,1535,56315.35,mousemove,0,0
810,1535,56326.35,mouseout,0,0
810,1535,56326.35,mouseover,0,0
810,1535,56326.35,mousemove,0,0
810,1535,56340.35,mousemove,0,0
810,1535,56352.35,mousemove,0,0
810,1535,56364.35,mouseout,0,0
810,1535,56364.35,mousemove,0,0
810,1535,56364.35,mouseover,0,0
810,1535,56377.35,mouseout,0,0
810,1535,56377.35,mousemove,0,0
810,1535,56377.35,mouseover,0,0
810,1535,56389.35,mousemove,0,0
810,1535,56401.35,mousemove,0,0
810,1535,56414.35,mouseout,0,0
810,1535,57261.645,blur,0,0
810,1535,57786.645,focus,0,0
810,1535,58392.81,unload,0,0
