height,width,time,type,scrollX,scrollY
810,1535,17599.3,mousemove,0,810
810,1535,17612.3,mousemove,0,810
810,1535,17625.3,mousemove,0,810
810,1535,17638.3,mousemove,0,810
810,1535,17650.3,mousemove,0,810
810,1535,17662.3,mousemove,0,810
810,1535,17674.3,mousemove,0,810
810,1535,17687.3,mousemove,0,810
810,1535,17699.3,mouseout,0,810
810,1535,17699.3,mouseover,0,810
810,1535,17699.3,mousemove,0,810
810,1535,17711.3,mouseout,0,810
810,1535,17711.3,mouseover,0,810
810,1535,17711.3,mousemove,0,810
810,1535,17724.3,mousemove,0,810
810,1535,17737.3,mousemove,0,810
810,1535,17749.3,mousemove,0,810
810,1535,17761.3,mousemove,0,810
810,1535,17774.3,mousemove,0,810
810,1535,17786.3,mousemove,0,810
810,1535,18239.3,mousedown,0,810
810,1535,18245.75,focusout,0,810
810,1535,18246.605,focusin,0,810
810,1535,18339.3,mouseup,0,810
810,1535,18339.3,click,0,810
810,1535,19003.3,mouseout,0,810
810,1535,19003.3,mouseover,0,810
810,1535,19003.3,mousemove,0,810
810,1535,19016.3,mousemove,0,810
810,1535,19028.3,mousemove,0,810
810,1535,19041.3,mousemove,0,810
810,1535,19053.3,mousemove,0,810
810,1535,19066.3,mousemove,0,810
810,1535,19078.3,mousemove,0,810
810,1535,19091.3,mousemove,0,810
810,1535,19103.3,mousemove,0,810
810,1535,19116.3,mousemove,0,810
810,1535,19128.3,mouseout,0,810
810,1535,19128.3,mouseover,0,810
810,1535,19128.3,mousemove,0,810
810,1535,19141.3,mouseout,0,810
810,1535,19141.3,mouseover,0,810
810,1535,19141.3,mousemove,0,810
810,1535,19153.3,mousemove,0,810
810,1535,19165.3,mouseout,0,810
810,1535,19165.3,mouseover,0,810
810,1535,19165.3,mousemove,0,810
810,1535,19178.3,mouseout,0,810
810,1535,19178.3,mouseover,0,810
810,1535,19178.3,mousemove,0,810
810,1535,19190.3,mousemove,0,810
810,1535,19203.3,mousemove,0,810
810,1535,19215.3,mousemove,0,810
810,1535,19228.3,mousemove,0,810
810,1535,19240.3,mousemove,0,810
810,1535,19252.3,mousemove,0,810
810,1535,19265.3,mousemove,0,810
810,1535,19277.3,mousemove,0,810
810,1535,19290.3,mousemove,0,810
810,1535,19302.3,mousemove,0,810
810,1535,19315.3,mousemove,0,810
810,1535,19327.3,mousemove,0,810
810,1535,19339.3,mousemove,0,810
810,1535,19352.3,mousemove,0,810
810,1535,19364.3,mousemove,0,810
810,1535,19377.3,mousemove,0,810
810,1535,19389.3,mousemove,0,810
810,1535,19402.3,mousemove,0,810
810,1535,19414.3,mousemove,0,810
810,1535,19426.3,mousemove,0,810
810,1535,19439.3,mousemove,0,810
810,1535,19451.3,mousemove,0,810
810,1535,19464.3,mousemove,0,810
810,1535,19476.3,mousemove,0,810
810,1535,19488.3,mousemove,0,810
810,1535,19501.3,mouseout,0,810
810,1535,19501.3,mouseover,0,810
810,1535,19501.3,mousemove,0,810
810,1535,19513.3,mousemove,0,810
810,1535,19526.3,mousemove,0,810
810,1535,19538.3,mousemove,0,810
810,1535,19551.3,mousemove,0,810
810,1535,19749.3,mousemove,0,810
810,1535,19979.3,mousedown,0,810
810,1535,19985.305,focusout,0,810
810,1535,20079.3,mouseup,0,810
810,1535,20079.3,click,0,810
810,1535,20222.3,mouseout,0,810
810,1535,20222.3,mouseover,0,810
810,1535,20222.3,mousemove,0,810
810,1535,20234.3,mousemove,0,810
810,1535,20247.3,mousemove,0,810
810,1535,20259.3,mouseout,0,810
810,1535,20259.3,mouseover,0,810
810,1535,20259.3,mousemove,0,810
810,1535,20271.3,mousemove,0,810
810,1535,20284.3,mousemove,0,810
810,1535,20296.3,mousemove,0,810
810,1535,20309.3,mousemove,0,810
810,1535,20321.3,mousemove,0,810
810,1535,20334.3,mouseout,0,810
810,1535,20334.3,mouseover,0,810
810,1535,20334.3,mousemove,0,810
810,1535,20346.3,mousemove,0,810
810,1535,20359.3,mouseout,0,810
810,1535,20359.3,mouseover,0,810
810,1535,20359.3,mousemove,0,810
810,1535,20371.3,mouseout,0,810
810,1535,20371.3,mouseover,0,810
810,1535,20371.3,mousemove,0,810
810,1535,20645.24,scroll,0,811
810,1535,20661.715,scroll,0,815
810,1535,20679.045,scroll,0,828
810,1535,20695.815,scroll,0,853
810,1535,20712.275,scroll,0,893
810,1535,20729.14,scroll,0,961
810,1535,20745.56,scroll,0,1064
810,1535,20762.065,scroll,0,1179
810,1535,20779.18,scroll,0,1297
810,1535,20795.045,scroll,0,1413
810,1535,20812.67,scroll,0,1520
810,1535,20828.935,scroll,0,1613
810,1535,20845.64,scroll,0,1693
810,1535,20862.345,scroll,0,1758
810,1535,20879.575,scroll,0,1808
810,1535,20895.195,scroll,0,1845
810,1535,20912.205,scroll,0,1873
810,1535,20929.25,scroll,0,1894
810,1535,20946.17,scroll,0,1910
810,1535,20962.92,scroll,0,1924
810,1535,20979.21,scroll,0,1936
810,1535,20995.425,scroll,0,1947
810,1535,21012.49,scroll,0,1958
810,1535,21028.885,scroll,0,1968
810,1535,21045.88,scroll,0,1979
810,1535,21062.615,scroll,0,1990
810,1535,21079.765,scroll,0,2000
810,1535,21095.585,scroll,0,2012
810,1535,21112.12,scroll,0,2023
810,1535,21129.415,scroll,0,2035
810,1535,21145.905,scroll,0,2048
810,1535,21163.33,scroll,0,2066
810,1535,21180.1,scroll,0,2092
810,1535,21196.075,scroll,0,2131
810,1535,21213.275,scroll,0,2192
810,1535,21229.225,scroll,0,2279
810,1535,21246.515,scroll,0,2377
810,1535,21262.9,scroll,0,2477
810,1535,21279.815,scroll,0,2584
810,1535,21296.66,scroll,0,2699
810,1535,21312.8,scroll,0,2805
810,1535,21329.25,scroll,0,2894
810,1535,21345.875,scroll,0,2967
810,1535,21363.175,scroll,0,3021
810,1535,21379.565,scroll,0,3059
810,1535,21396.785,scroll,0,3087
810,1535,21413.33,scroll,0,3107
810,1535,21429.745,scroll,0,3123
810,1535,21447,scroll,0,3136
810,1535,21463.62,scroll,0,3147
810,1535,21479.52,scroll,0,3158
810,1535,21496.43,scroll,0,3167
810,1535,21512.8,scroll,0,3177
810,1535,21530.235,scroll,0,3186
810,1535,21547.045,scroll,0,3196
810,1535,21563.885,scroll,0,3206
810,1535,21579.71,scroll,0,3216
810,1535,21596.19,scroll,0,3226
810,1535,21612.92,scroll,0,3237
810,1535,21629.59,scroll,0,3249
810,1535,21647.06,scroll,0,3260
810,1535,21663.775,scroll,0,3272
810,1535,21679.74,scroll,0,3284
810,1535,21696.93,scroll,0,3295
810,1535,21713.29,scroll,0,3307
810,1535,21730.765,scroll,0,3319
810,1535,21746.72,scroll,0,3330
810,1535,21764.165,scroll,0,3340
810,1535,21780.585,scroll,0,3351
810,1535,21797.57,scroll,0,3360
810,1535,21813.815,scroll,0,3370
810,1535,21830.39,scroll,0,3378
810,1535,21846.81,scroll,0,3386
810,1535,21863.85,scroll,0,3393
810,1535,21880.22,scroll,0,3399
810,1535,21897.75,scroll,0,3403
810,1535,21914.095,scroll,0,3406
810,1535,21930.225,scroll,0,3407
810,1535,21947.31,scroll,0,3408
810,1535,21964.36,scroll,0,3409
810,1535,21982.885,scroll,0,3410
810,1535,21997.11,scroll,0,3414
810,1535,22014.17,scroll,0,3424
810,1535,22030.965,scroll,0,3442
810,1535,22047.225,scroll,0,3470
810,1535,22064.34,scroll,0,3506
810,1535,22080.73,scroll,0,3551
810,1535,22096.99,scroll,0,3600
810,1535,22114.235,scroll,0,3649
810,1535,22131.065,scroll,0,3690
810,1535,22148.065,scroll,0,3719
810,1535,22164.23,scroll,0,3735
810,1535,22180.53,scroll,0,3740
810,1535,22280.825,mouseout,0,3740
810,1535,22280.825,mouseover,0,3740
810,1535,22280.825,mousemove,0,3740
810,1535,23048.05,scroll,0,3738
810,1535,23065.02,scroll,0,3734
810,1535,23099.2,scroll,0,3691
810,1535,23116.24,scroll,0,3631
810,1535,23133.085,scroll,0,3537
810,1535,23149.325,scroll,0,3412
810,1535,23165.695,scroll,0,3261
810,1535,23182.77,scroll,0,3111
810,1535,23199.565,scroll,0,2978
810,1535,23216.51,scroll,0,2866
810,1535,23232.17,scroll,0,2774
810,1535,23249.25,scroll,0,2701
810,1535,23265.74,scroll,0,2645
810,1535,23283.015,scroll,0,2600
810,1535,23299.065,scroll,0,2563
810,1535,23315.62,scroll,0,2532
810,1535,23332.965,scroll,0,2504
810,1535,23349.03,scroll,0,2480
810,1535,23365.87,scroll,0,2457
810,1535,23382.39,scroll,0,2436
810,1535,23399.485,scroll,0,2414
810,1535,23416.32,scroll,0,2393
810,1535,23432.855,scroll,0,2371
810,1535,23449.88,scroll,0,2349
810,1535,23466.16,scroll,0,2327
810,1535,23483.12,scroll,0,2303
810,1535,23499.8,scroll,0,2277
810,1535,23516.535,scroll,0,2250
810,1535,23533.27,scroll,0,2222
810,1535,23549.88,scroll,0,2192
810,1535,23565.98,scroll,0,2163
810,1535,23583.33,scroll,0,2133
810,1535,23599.79,scroll,0,2105
810,1535,23616.705,scroll,0,2079
810,1535,23633.295,scroll,0,2050
810,1535,23649.785,scroll,0,2016
810,1535,23666.56,scroll,0,1966
810,1535,23683.36,scroll,0,1879
810,1535,23700.005,scroll,0,1749
810,1535,23717.09,scroll,0,1608
810,1535,23726.3,mouseout,0,1608
810,1535,23726.3,mouseover,0,1608
810,1535,23726.3,mousemove,0,1608
810,1535,23733.71,scroll,0,1479
810,1535,23749.69,scroll,0,1368
810,1535,23766.485,scroll,0,1273
810,1535,23782.855,scroll,0,1194
810,1535,23800.635,scroll,0,1133
810,1535,23816.745,scroll,0,1082
810,1535,23833.845,scroll,0,1040
810,1535,23850.075,scroll,0,1004
810,1535,23866.87,scroll,0,972
810,1535,23884.26,scroll,0,944
810,1535,23900.8,scroll,0,919
810,1535,23916.44,scroll,0,896
810,1535,23934.19,scroll,0,873
810,1535,23950.705,scroll,0,850
810,1535,23966.845,scroll,0,828
810,1535,23984.305,scroll,0,805
810,1535,24000.34,scroll,0,782
810,1535,24017.38,scroll,0,758
810,1535,24033.29,scroll,0,732
810,1535,24050.045,scroll,0,705
810,1535,24067.48,scroll,0,677
810,1535,24083.965,scroll,0,648
810,1535,24101.07,scroll,0,618
810,1535,24117.255,scroll,0,589
810,1535,24134.57,scroll,0,561
810,1535,24151.04,scroll,0,533
810,1535,24167.38,scroll,0,508
810,1535,24184.455,scroll,0,484
810,1535,24200.915,scroll,0,461
810,1535,24217.52,scroll,0,434
810,1535,24234.13,scroll,0,393
810,1535,24250.83,scroll,0,334
810,1535,24267.365,scroll,0,268
810,1535,24284.27,scroll,0,198
810,1535,24301.15,scroll,0,130
810,1535,24317.215,scroll,0,72
810,1535,24334.225,scroll,0,31
810,1535,24350.885,scroll,0,7
810,1535,24368.12,scroll,0,0
810,1535,24468.245,mouseout,0,0
810,1535,24468.245,mouseover,0,0
810,1535,24468.245,mousemove,0,0
810,1535,25639.3,mousemove,0,0
810,1535,25652.3,mousemove,0,0
810,1535,25664.3,mousemove,0,0
810,1535,25677.3,mousemove,0,0
810,1535,25689.3,mousemove,0,0
810,1535,25702.3,mousemove,0,0
810,1535,25714.3,mousemove,0,0
810,1535,25727.3,mousemove,0,0
810,1535,25738.3,mousemove,0,0
810,1535,25751.3,mouseout,0,0
810,1535,25751.3,mouseover,0,0
810,1535,25751.3,mousemove,0,0
810,1535,25764.3,mousemove,0,0
810,1535,25776.3,mousemove,0,0
810,1535,25789.3,mousemove,0,0
810,1535,25801.3,mousemove,0,0
810,1535,25814.3,mouseout,0,0
810,1535,25814.3,mouseover,0,0
810,1535,25814.3,mousemove,0,0
810,1535,25826.3,mousemove,0,0
810,1535,25839.3,mousemove,0,0
810,1535,25851.3,mousemove,0,0
810,1535,25863.3,mousemove,0,0
810,1535,25875.3,mouseout,0,0
810,1535,25875.3,mouseover,0,0
810,1535,25875.3,mousemove,0,0
810,1535,25888.3,mousemove,0,0
810,1535,25901.3,mousemove,0,0
810,1535,25913.3,mouseout,0,0
810,1535,25913.3,mouseover,0,0
810,1535,25913.3,mousemove,0,0
810,1535,25926.3,mousemove,0,0
810,1535,25938.3,mousemove,0,0
810,1535,25951.3,mouseout,0,0
810,1535,25951.3,mouseover,0,0
810,1535,25951.3,mousemove,0,0
810,1535,25963.3,mousemove,0,0
810,1535,25976.3,mousemove,0,0
810,1535,25987.3,mousemove,0,0
810,1535,26000.3,mousemove,0,0
810,1535,26012.3,mousemove,0,0
810,1535,26025.3,mousemove,0,0
810,1535,26038.3,mousemove,0,0
810,1535,26050.3,mousemove,0,0
810,1535,26062.3,mousemove,0,0
810,1535,26074.3,mousemove,0,0
810,1535,26087.3,mousemove,0,0
810,1535,26099.3,mousemove,0,0
810,1535,26112.3,mousemove,0,0
810,1535,26174.3,mousemove,0,0
810,1535,26186.3,mousemove,0,0
810,1535,26199.3,mousemove,0,0
810,1535,26211.3,mousemove,0,0
810,1535,26224.3,mousemove,0,0
810,1535,26236.3,mousemove,0,0
810,1535,26248.3,mousemove,0,0
810,1535,26261.3,mousemove,0,0
810,1535,26274.3,mouseout,0,0
810,1535,26274.3,mouseover,0,0
810,1535,26274.3,mousemove,0,0
810,1535,26286.3,mousemove,0,0
810,1535,26299.3,mousemove,0,0
810,1535,26311.3,mousemove,0,0
810,1535,26323.3,mousemove,0,0
810,1535,26336.3,mouseover,0,0
810,1535,26336.3,mouseout,0,0
810,1535,26336.3,mousemove,0,0
810,1535,26347.3,mousemove,0,0
810,1535,26360.3,mousemove,0,0
810,1535,26372.3,mousemove,0,0
810,1535,26596.3,mousemove,0,0
810,1535,26609.3,mousemove,0,0
810,1535,26621.3,mousemove,0,0
810,1535,26813.3,mousedown,0,0
810,1535,26914.3,mouseup,0,0
810,1535,26914.3,click,0,0
810,1535,27006.3,mousemove,0,0
810,1535,27031.3,mousemove,0,0
810,1535,27044.3,mousemove,0,0
810,1535,27056.3,mousemove,0,0
810,1535,27069.3,mouseout,0,0
810,1535,27069.3,mouseover,0,0
810,1535,27069.3,mousemove,0,0
810,1535,27081.3,mousemove,0,0
810,1535,27094.3,mousemove,0,0
810,1535,27106.3,mousemove,0,0
810,1535,27119.3,mousemove,0,0
810,1535,27131.3,mousemove,0,0
810,1535,27379.3,mousemove,0,0
810,1535,27391.3,mousemove,0,0
810,1535,27621.3,mousedown,0,0
810,1535,27625.38,focusin,0,0
810,1535,27722.3,mouseup,0,0
810,1535,27751.72,scroll,0,2
810,1535,27764.645,scroll,0,6
810,1535,27777.62,scroll,0,11
810,1535,27793.625,scroll,0,24
810,1535,27816.63,scroll,0,33
810,1535,27829.585,scroll,0,43
810,1535,27842.815,scroll,0,67
810,1535,27868.64,scroll,0,81
810,1535,27888.3,mousemove,0,96
810,1535,27881.64,scroll,0,96
810,1535,27894.605,scroll,0,112
810,1535,27913.3,mousemove,0,130
810,1535,27908.325,scroll,0,148
810,1535,27926.3,mouseout,0,148
810,1535,27926.3,mouseover,0,148
810,1535,27926.3,mousemove,0,148
810,1535,27938.3,mousemove,0,168
810,1535,27933.605,scroll,0,168
810,1535,27951.3,mousemove,0,189
810,1535,27946.58,scroll,0,189
810,1535,27963.3,mouseout,0,210
810,1535,27963.3,mouseover,0,210
810,1535,27963.3,mousemove,0,210
810,1535,27959.57,scroll,0,233
810,1535,27975.3,mousemove,0,233
810,1535,27988.3,mousemove,0,257
810,1535,27985.575,scroll,0,257
810,1535,28001.3,mousemove,0,282
810,1535,27998.585,scroll,0,282
810,1535,28013.3,mousemove,0,307
810,1535,28011.61,scroll,0,307
810,1535,28025.3,mousemove,0,333
810,1535,28038.3,mouseout,0,361
810,1535,28038.3,mouseover,0,361
810,1535,28038.3,mousemove,0,361
810,1535,28025.085,scroll,0,361
810,1535,28049.3,mousemove,0,388
810,1535,28050.58,scroll,0,388
810,1535,28062.3,mousemove,0,388
810,1535,28063.65,scroll,0,417
810,1535,28074.3,mousemove,0,446
810,1535,28087.3,mousemove,0,446
810,1535,28076.58,scroll,0,476
810,1535,28099.3,mousemove,0,476
810,1535,28102.6,scroll,0,507
810,1535,28112.3,mousemove,0,507
810,1535,28115.585,scroll,0,538
810,1535,28124.3,mousemove,0,538
810,1535,28136.3,mousemove,0,569
810,1535,28128.94,scroll,0,569
810,1535,28149.3,mousemove,0,601
810,1535,28142.13,scroll,0,633
810,1535,28161.3,mousemove,0,633
810,1535,28167.62,scroll,0,665
810,1535,28174.3,mousemove,0,665
810,1535,28186.3,mousemove,0,698
810,1535,28180.6,scroll,0,698
810,1535,28199.3,mousemove,0,731
810,1535,28193.595,scroll,0,764
810,1535,28211.3,mousemove,0,764
810,1535,28219.69,scroll,0,797
810,1535,28223.3,mousemove,0,797
810,1535,28236.3,mousemove,0,830
810,1535,28232.64,scroll,0,830
810,1535,28248.3,mousemove,0,863
810,1535,28245.63,scroll,0,863
810,1535,28261.3,mousemove,0,896
810,1535,28258.595,scroll,0,929
810,1535,28273.3,mousemove,0,929
810,1535,28286.3,mousemove,0,961
810,1535,28284.605,scroll,0,961
810,1535,28298.3,mousemove,0,994
810,1535,28297.605,scroll,0,994
810,1535,28311.3,mousemove,0,1026
810,1535,28310.605,scroll,0,1057
810,1535,28336.66,scroll,0,1089
810,1535,28349.675,scroll,0,1119
810,1535,28360.3,mousemove,0,1119
810,1535,28373.3,mousemove,0,1150
810,1535,28362.73,scroll,0,1150
810,1535,28386.3,mousemove,0,1179
810,1535,28375.89,scroll,0,1209
810,1535,28397.3,mousemove,0,1209
810,1535,28401.66,scroll,0,1237
810,1535,28409.3,mouseout,0,1237
810,1535,28409.3,mouseover,0,1237
810,1535,28409.3,mousemove,0,1237
810,1535,28422.3,mousemove,0,1265
810,1535,28414.63,scroll,0,1265
810,1535,28434.3,mousemove,0,1292
810,1535,28427.58,scroll,0,1318
810,1535,28447.3,mousemove,0,1318
810,1535,28453.655,scroll,0,1343
810,1535,28460.3,mousemove,0,1343
810,1535,28473.3,mousemove,0,1368
810,1535,28466.685,scroll,0,1368
810,1535,28484.3,mousemove,0,1391
810,1535,28479.62,scroll,0,1391
810,1535,28497.3,mousemove,0,1414
810,1535,28492.66,scroll,0,1435
810,1535,28510.3,mousemove,0,1435
810,1535,28523.3,mousemove,0,1456
810,1535,28518.725,scroll,0,1456
810,1535,28534.3,mousemove,0,1475
810,1535,28531.7,scroll,0,1475
810,1535,28544.695,scroll,0,1511
810,1535,28570.68,scroll,0,1527
810,1535,28583.685,scroll,0,1541
810,1535,28596.635,scroll,0,1555
810,1535,28609.615,scroll,0,1578
810,1535,28635.685,scroll,0,1588
810,1535,28648.705,scroll,0,1597
810,1535,28661.645,scroll,0,1604
810,1535,28676.215,scroll,0,1614
810,1535,28700.695,scroll,0,1617
810,1535,28713.64,scroll,0,1619
810,1535,28726.96,scroll,0,1620
810,1535,28759.3,mousemove,0,1620
810,1535,28963.3,mousedown,0,1620
810,1535,28966.47,focusout,0,1620
810,1535,28966.78,focusin,0,1620
810,1535,29064.3,mouseup,0,1620
810,1535,29093.37,scroll,0,1621
810,1535,29106.48,scroll,0,1623
810,1535,29119.53,scroll,0,1625
810,1535,29132.425,scroll,0,1628
810,1535,29145.395,scroll,0,1636
810,1535,29171.45,scroll,0,1641
810,1535,29184.48,scroll,0,1647
810,1535,29197.455,scroll,0,1653
810,1535,29211.105,scroll,0,1668
810,1535,29236.495,scroll,0,1676
810,1535,29249.445,scroll,0,1685
810,1535,29262.435,scroll,0,1694
810,1535,29276.71,scroll,0,1714
810,1535,29301.56,scroll,0,1725
810,1535,29314.515,scroll,0,1736
810,1535,29327.42,scroll,0,1761
810,1535,29353.485,scroll,0,1773
810,1535,29366.555,scroll,0,1786
810,1535,29379.43,scroll,0,1800
810,1535,29393.66,scroll,0,1828
810,1535,29418.495,scroll,0,1843
810,1535,29431.47,scroll,0,1858
810,1535,29444.4,scroll,0,1889
810,1535,29470.545,scroll,0,1904
810,1535,29483.46,scroll,0,1920
810,1535,29496.555,scroll,0,1936
810,1535,29510.98,scroll,0,1969
810,1535,29535.47,scroll,0,1985
810,1535,29548.47,scroll,0,2002
810,1535,29561.41,scroll,0,2035
810,1535,29587.45,scroll,0,2051
810,1535,29600.49,scroll,0,2068
810,1535,29613.46,scroll,0,2084
810,1535,29627.545,scroll,0,2117
810,1535,29652.48,scroll,0,2133
810,1535,29665.525,scroll,0,2148
810,1535,29678.455,scroll,0,2179
810,1535,29704.505,scroll,0,2195
810,1535,29717.415,scroll,0,2209
810,1535,29730.54,scroll,0,2224
810,1535,29744.37,scroll,0,2252
810,1535,29769.56,scroll,0,2266
810,1535,29782.56,scroll,0,2279
810,1535,29795.44,scroll,0,2304
810,1535,29821.525,scroll,0,2315
810,1535,29834.545,scroll,0,2327
810,1535,29847.525,scroll,0,2337
810,1535,29861.135,scroll,0,2357
810,1535,29886.48,scroll,0,2366
810,1535,29899.485,scroll,0,2375
810,1535,29912.45,scroll,0,2390
810,1535,29938.52,scroll,0,2397
810,1535,29951.535,scroll,0,2403
810,1535,29964.535,scroll,0,2409
810,1535,29978.16,scroll,0,2418
810,1535,30003.545,scroll,0,2422
810,1535,30016.525,scroll,0,2425
810,1535,30029.485,scroll,0,2428
810,1535,30055.58,scroll,0,2429
810,1535,30068.685,scroll,0,2430
810,1535,30168.84,mousemove,0,2430
810,1535,34527.215,scroll,0,2431
810,1535,34542.805,scroll,0,2434
810,1535,34567.06,scroll,0,2448
810,1535,34583.29,scroll,0,2467
810,1535,34600.235,scroll,0,2493
810,1535,34616.56,scroll,0,2527
810,1535,34633.13,scroll,0,2571
810,1535,34649.805,scroll,0,2619
810,1535,34667.12,scroll,0,2669
810,1535,34683.785,scroll,0,2719
810,1535,34700.25,scroll,0,2767
810,1535,34717.465,scroll,0,2811
810,1535,34734.215,scroll,0,2850
810,1535,34750.35,scroll,0,2885
810,1535,34766.595,scroll,0,2916
810,1535,34783.865,scroll,0,2943
810,1535,34800,scroll,0,2967
810,1535,34817.315,scroll,0,2989
810,1535,34834.46,scroll,0,3012
810,1535,34850.285,scroll,0,3034
810,1535,34867.125,scroll,0,3061
810,1535,34884.3,scroll,0,3094
810,1535,34901.18,scroll,0,3125
810,1535,34917.505,scroll,0,3149
810,1535,34932.3,mousemove,0,3149
810,1535,34934.325,scroll,0,3165
810,1535,34945.3,mousemove,0,3165
810,1535,34950.3,scroll,0,3172
810,1535,34957.3,mousemove,0,3172
810,1535,34967.725,scroll,0,3173
810,1535,35067.875,mousemove,0,3173
810,1535,35267.56,scroll,0,3175
810,1535,35301.825,scroll,0,3204
810,1535,35318.085,scroll,0,3240
810,1535,35334.025,scroll,0,3308
810,1535,35368.4,scroll,0,3520
810,1535,35384.76,scroll,0,3611
810,1535,35401.93,scroll,0,3678
810,1535,35417.975,scroll,0,3718
810,1535,35434.285,scroll,0,3735
810,1535,35451.71,scroll,0,3739
810,1535,35467.745,scroll,0,3740
810,1535,35567.87,mousemove,0,3740
810,1535,35989.3,mouseout,0,3740
810,1535,35989.3,mouseover,0,3740
810,1535,35989.3,mousemove,0,3740
810,1535,36001.3,mousemove,0,3740
810,1535,36014.3,mousemove,0,3740
810,1535,36025.3,mousemove,0,3740
810,1535,36038.3,mousemove,0,3740
810,1535,36051.3,mousemove,0,3740
810,1535,36063.3,mouseout,0,3740
810,1535,36063.3,mouseover,0,3740
810,1535,36063.3,mousemove,0,3740
810,1535,36076.3,mousemove,0,3740
810,1535,36088.3,mouseout,0,3740
810,1535,36088.3,mouseover,0,3740
810,1535,36088.3,mousemove,0,3740
810,1535,36101.3,mouseout,0,3740
810,1535,36101.3,mouseover,0,3740
810,1535,36101.3,mousemove,0,3740
810,1535,36113.3,mousemove,0,3740
810,1535,36125.3,mouseout,0,3740
810,1535,36125.3,mouseover,0,3740
810,1535,36125.3,mousemove,0,3740
810,1535,36137.3,mousemove,0,3740
810,1535,36149.3,mouseout,0,3740
810,1535,36149.3,mouseover,0,3740
810,1535,36149.3,mousemove,0,3740
810,1535,36162.3,mousemove,0,3740
810,1535,36174.3,mousemove,0,3740
810,1535,36187.3,mouseout,0,3740
810,1535,36187.3,mouseover,0,3740
810,1535,36187.3,mousemove,0,3740
810,1535,36199.3,mousemove,0,3740
810,1535,36212.3,mousemove,0,3740
810,1535,40903.675,scroll,0,3739
810,1535,40943.22,scroll,0,3736
810,1535,40960.31,scroll,0,3728
810,1535,40976.07,scroll,0,3701
810,1535,40997.495,scroll,0,3644
810,1535,41009.865,scroll,0,3557
810,1535,41026.345,scroll,0,3441
810,1535,41043.395,scroll,0,3304
810,1535,41060.14,scroll,0,3169
810,1535,41076.635,scroll,0,3051
810,1535,41093.67,scroll,0,2952
810,1535,41109.92,scroll,0,2873
810,1535,41126.62,scroll,0,2811
810,1535,41143.705,scroll,0,2763
810,1535,41159.975,scroll,0,2727
810,1535,41177.25,scroll,0,2698
810,1535,41193.44,scroll,0,2672
810,1535,41210.01,scroll,0,2649
810,1535,41226.67,scroll,0,2628
810,1535,41243.79,scroll,0,2608
810,1535,41260.58,scroll,0,2589
810,1535,41277.46,scroll,0,2570
810,1535,41293.48,scroll,0,2551
810,1535,41310.36,scroll,0,2532
810,1535,41327.24,scroll,0,2513
810,1535,41343.785,scroll,0,2493
810,1535,41360.36,scroll,0,2472
810,1535,41377.55,scroll,0,2451
810,1535,41393.84,scroll,0,2429
810,1535,41410.375,scroll,0,2406
810,1535,41427.31,scroll,0,2382
810,1535,41444.62,scroll,0,2359
810,1535,41461.45,scroll,0,2335
810,1535,41477.555,scroll,0,2311
810,1535,41494.36,scroll,0,2287
810,1535,41510.745,scroll,0,2264
810,1535,41527.975,scroll,0,2240
810,1535,41544.21,scroll,0,2218
810,1535,41561.09,scroll,0,2198
810,1535,41578.1,scroll,0,2180
810,1535,41594.825,scroll,0,2166
810,1535,41610.98,scroll,0,2155
810,1535,41627.675,scroll,0,2150
810,1535,41644.74,scroll,0,2145
810,1535,41660.81,scroll,0,2135
810,1535,41677.915,scroll,0,2117
810,1535,41693.975,scroll,0,2082
810,1535,41711.08,scroll,0,2013
810,1535,41727.66,scroll,0,1902
810,1535,41744.465,scroll,0,1781
810,1535,41760.615,scroll,0,1670
810,1535,41777.465,scroll,0,1573
810,1535,41794.25,scroll,0,1489
810,1535,41811.42,scroll,0,1419
810,1535,41828.37,scroll,0,1364
810,1535,41844.68,scroll,0,1320
810,1535,41861.405,scroll,0,1287
810,1535,41877.51,scroll,0,1258
810,1535,41894.75,scroll,0,1233
810,1535,41910.89,scroll,0,1210
810,1535,41928.575,scroll,0,1190
810,1535,41945.055,scroll,0,1171
810,1535,41961.43,scroll,0,1152
810,1535,41978.01,scroll,0,1135
810,1535,41996.87,scroll,0,1118
810,1535,42011.515,scroll,0,1100
810,1535,42027.94,scroll,0,1083
810,1535,42045.495,scroll,0,1065
810,1535,42061.43,scroll,0,1047
810,1535,42078.655,scroll,0,1028
810,1535,42094.96,scroll,0,1009
810,1535,42112.105,scroll,0,988
810,1535,42128.865,scroll,0,968
810,1535,42144.8,scroll,0,947
810,1535,42162.02,scroll,0,926
810,1535,42178.725,scroll,0,905
810,1535,42195.775,scroll,0,884
810,1535,42199.3,mouseout,0,884
810,1535,42199.3,mouseover,0,884
810,1535,42199.3,mousemove,0,884
810,1535,42211.61,scroll,0,863
810,1535,42211.3,mousemove,0,863
810,1535,42224.3,mousemove,0,863
810,1535,42228.395,scroll,0,844
810,1535,42236.3,mousemove,0,844
810,1535,42244.775,scroll,0,827
810,1535,42262.225,scroll,0,812
810,1535,42262.3,mousemove,0,812
810,1535,42275.3,mousemove,0,812
810,1535,42278.21,scroll,0,800
810,1535,42287.3,mousemove,0,800
810,1535,42295.74,scroll,0,792
810,1535,42299.3,mouseout,0,792
810,1535,42299.3,mouseover,0,792
