height,width,time,type,scrollX,scrollY
810,1535,25172.225,mousemove,0,0
810,1535,25185.225,mousemove,0,0
810,1535,25197.225,mousemove,0,0
810,1535,25210.225,mousemove,0,0
810,1535,25221.225,mousemove,0,0
810,1535,25234.225,mousemove,0,0
810,1535,25246.225,mousemove,0,0
810,1535,25259.225,mousemove,0,0
810,1535,25271.225,mousemove,0,0
810,1535,25284.225,mousemove,0,0
810,1535,25296.225,mousemove,0,0
810,1535,25309.225,mousemove,0,0
810,1535,25322.225,mousemove,0,0
810,1535,25333.225,mousemove,0,0
810,1535,25346.225,mousemove,0,0
810,1535,25358.225,mousemove,0,0
810,1535,25371.225,mousemove,0,0
810,1535,25383.225,mousemove,0,0
810,1535,25396.225,mousemove,0,0
810,1535,25408.225,mousemove,0,0
810,1535,25421.225,mousemove,0,0
810,1535,25433.225,mousemove,0,0
810,1535,25446.225,mousemove,0,0
810,1535,25457.225,mousemove,0,0
810,1535,25470.225,mousemove,0,0
810,1535,25483.225,mousemove,0,0
810,1535,25496.225,mousemove,0,0
810,1535,25508.225,mousemove,0,0
810,1535,25520.225,mousemove,0,0
810,1535,25533.225,mousemove,0,0
810,1535,25545.225,mousemove,0,0
810,1535,25558.225,mousemove,0,0
810,1535,25570.225,mousemove,0,0
810,1535,25583.225,mousemove,0,0
810,1535,25595.225,mousemove,0,0
810,1535,25608.225,mousemove,0,0
810,1535,25619.225,mousemove,0,0
810,1535,25632.225,mousemove,0,0
810,1535,25644.225,mousemove,0,0
810,1535,25657.225,mousemove,0,0
810,1535,25669.225,mousemove,0,0
810,1535,25682.225,mousemove,0,0
810,1535,25693.225,mousemove,0,0
810,1535,25706.225,mousemove,0,0
810,1535,25718.225,mousemove,0,0
810,1535,25731.225,mousemove,0,0
810,1535,25744.225,mousemove,0,0
810,1535,25756.225,mousemove,0,0
810,1535,25769.225,mousemove,0,0
810,1535,25781.225,mousemove,0,0
810,1535,25794.225,mousemove,0,0
810,1535,25806.225,mousemove,0,0
810,1535,25819.225,mousemove,0,0
810,1535,25831.225,mousemove,0,0
810,1535,25844.225,mousemove,0,0
810,1535,25856.225,mousemove,0,0
810,1535,25868.225,mousemove,0,0
810,1535,25880.225,mousemove,0,0
810,1535,25893.225,mousemove,0,0
810,1535,25905.225,mousemove,0,0
810,1535,25918.225,mousemove,0,0
810,1535,25930.225,mousemove,0,0
810,1535,25943.225,mousemove,0,0
810,1535,25955.225,mousemove,0,0
810,1535,25968.225,mousemove,0,0
810,1535,25980.225,mousemove,0,0
810,1535,25993.225,mousemove,0,0
810,1535,26005.225,mousemove,0,0
810,1535,26018.225,mousemove,0,0
810,1535,26030.225,mousemove,0,0
810,1535,26042.225,mousemove,0,0
810,1535,26055.225,mousemove,0,0
810,1535,26067.225,mousemove,0,0
810,1535,26080.225,mousemove,0,0
810,1535,26092.225,mousemove,0,0
810,1535,26105.225,mousemove,0,0
810,1535,26116.225,mousemove,0,0
810,1535,26129.225,mousemove,0,0
810,1535,26141.225,mousemove,0,0
810,1535,26154.225,mousemove,0,0
810,1535,26167.225,mousemove,0,0
810,1535,26179.225,mousemove,0,0
810,1535,26191.225,mousemove,0,0
810,1535,26204.225,mousemove,0,0
810,1535,26216.225,mousemove,0,0
810,1535,26229.225,mousemove,0,0
810,1535,26241.225,mousemove,0,0
810,1535,26254.225,mousemove,0,0
810,1535,26265.225,mousemove,0,0
810,1535,26278.225,mousemove,0,0
810,1535,26290.225,mousemove,0,0
810,1535,26303.225,mousemove,0,0
810,1535,26315.225,mousemove,0,0
810,1535,26328.225,mousemove,0,0
810,1535,26340.225,mousemove,0,0
810,1535,26353.225,mousemove,0,0
810,1535,26365.225,mousemove,0,0
810,1535,26378.225,mousemove,0,0
810,1535,26390.225,mousemove,0,0
810,1535,26403.225,mousemove,0,0
810,1535,26415.225,mousemove,0,0
810,1535,26428.225,mousemove,0,0
810,1535,26439.225,mousemove,0,0
810,1535,26452.225,mousemove,0,0
810,1535,26464.225,mousemove,0,0
810,1535,26477.225,mousemove,0,0
810,1535,26862.225,mousemove,0,0
810,1535,26875.225,mousemove,0,0
810,1535,26888.225,mousemove,0,0
810,1535,26900.225,mousemove,0,0
810,1535,26911.225,mousemove,0,0
810,1535,26924.225,mousemove,0,0
810,1535,26936.225,mousemove,0,0
810,1535,26949.225,mousemove,0,0
810,1535,26961.225,mousemove,0,0
810,1535,26974.225,mousemove,0,0
810,1535,26986.225,mousemove,0,0
810,1535,26999.225,mousemove,0,0
810,1535,27011.225,mousemove,0,0
810,1535,27024.225,mousemove,0,0
810,1535,27036.225,mousemove,0,0
810,1535,27049.225,mousemove,0,0
810,1535,27061.225,mousemove,0,0
810,1535,27074.225,mousemove,0,0
810,1535,27086.225,mousemove,0,0
810,1535,27099.225,mousemove,0,0
810,1535,27111.225,mousemove,0,0
810,1535,27124.225,mousemove,0,0
810,1535,27136.225,mousemove,0,0
810,1535,27149.225,mousemove,0,0
810,1535,27161.225,mousemove,0,0
810,1535,27173.225,mousemove,0,0
810,1535,27185.225,mousemove,0,0
810,1535,27198.225,mousemove,0,0
810,1535,27211.225,mousemove,0,0
810,1535,27223.225,mousemove,0,0
810,1535,27236.225,mousemove,0,0
810,1535,27248.225,mousemove,0,0
810,1535,27261.225,mousemove,0,0
810,1535,27272.225,mousemove,0,0
810,1535,27285.225,mousemove,0,0
810,1535,27297.225,mousemove,0,0
810,1535,27310.225,mousemove,0,0
810,1535,27322.225,mousemove,0,0
810,1535,27335.225,mousemove,0,0
810,1535,27347.225,mousemove,0,0
810,1535,27360.225,mousemove,0,0
810,1535,27372.225,mousemove,0,0
810,1535,27385.225,mousemove,0,0
810,1535,27397.225,mousemove,0,0
810,1535,27410.225,mousemove,0,0
810,1535,27422.225,mousemove,0,0
810,1535,27434.225,mousemove,0,0
810,1535,27447.225,mousemove,0,0
810,1535,27459.225,mousemove,0,0
810,1535,27472.225,mousemove,0,0
810,1535,27484.225,mousemove,0,0
810,1535,27496.225,mousemove,0,0
810,1535,27509.225,mousemove,0,0
810,1535,27521.225,mousemove,0,0
810,1535,27534.225,mousemove,0,0
810,1535,27547.225,mousemove,0,0
810,1535,27559.225,mousemove,0,0
810,1535,27572.225,mousemove,0,0
810,1535,27583.225,mousemove,0,0
810,1535,27596.225,mousemove,0,0
810,1535,27608.225,mousemove,0,0
810,1535,27621.225,mousemove,0,0
810,1535,27633.225,mousemove,0,0
810,1535,27646.225,mousemove,0,0
810,1535,27658.225,mousemove,0,0
810,1535,27671.225,mousemove,0,0
810,1535,27683.225,mousemove,0,0
810,1535,27696.225,mousemove,0,0
810,1535,27707.225,mousemove,0,0
810,1535,27719.225,mousemove,0,0
810,1535,27732.225,mousemove,0,0
810,1535,27744.225,mousemove,0,0
810,1535,27758.225,mousemove,0,0
810,1535,27771.225,mousemove,0,0
810,1535,27782.225,mousemove,0,0
810,1535,27795.225,mousemove,0,0
810,1535,27807.225,mousemove,0,0
810,1535,27820.225,mousemove,0,0
810,1535,27832.225,mousemove,0,0
810,1535,27845.225,mousemove,0,0
810,1535,27857.225,mousemove,0,0
810,1535,27869.225,mousemove,0,0
810,1535,27882.225,mousemove,0,0
810,1535,27894.225,mousemove,0,0
810,1535,27907.225,mousemove,0,0
810,1535,27919.225,mousemove,0,0
810,1535,27931.225,mousemove,0,0
810,1535,27944.225,mousemove,0,0
810,1535,27956.225,mousemove,0,0
810,1535,27969.225,mousemove,0,0
810,1535,27981.225,mousemove,0,0
810,1535,27994.225,mousemove,0,0
810,1535,28006.225,mousemove,0,0
810,1535,28019.225,mousemove,0,0
810,1535,28031.225,mousemove,0,0
810,1535,28044.225,mousemove,0,0
810,1535,28056.225,mousemove,0,0
810,1535,28069.225,mousemove,0,0
810,1535,28081.225,mousemove,0,0
810,1535,28093.225,mousemove,0,0
810,1535,28105.225,mousemove,0,0
810,1535,28118.225,mousemove,0,0
810,1535,28130.225,mousemove,0,0
810,1535,28143.225,mousemove,0,0
810,1535,28155.225,mousemove,0,0
810,1535,28168.225,mousemove,0,0
810,1535,28180.225,mousemove,0,0
810,1535,28192.225,mousemove,0,0
810,1535,28205.225,mousemove,0,0
810,1535,28217.225,mousemove,0,0
810,1535,28230.225,mousemove,0,0
810,1535,28242.225,mousemove,0,0
810,1535,28255.225,mousemove,0,0
810,1535,28267.225,mousemove,0,0
810,1535,28280.225,mousemove,0,0
810,1535,28292.225,mousemove,0,0
810,1535,28305.225,mousemove,0,0
810,1535,28317.225,mousemove,0,0
810,1535,28330.225,mousemove,0,0
810,1535,28342.225,mousemove,0,0
810,1535,28354.225,mousemove,0,0
810,1535,28366.225,mousemove,0,0
810,1535,28379.225,mousemove,0,0
810,1535,28391.225,mousemove,0,0
810,1535,28404.225,mousemove,0,0
810,1535,28417.225,mousemove,0,0
810,1535,28429.225,mousemove,0,0
810,1535,28441.225,mousemove,0,0
810,1535,28453.225,mousemove,0,0
810,1535,28466.225,mousemove,0,0
810,1535,28478.225,mousemove,0,0
810,1535,28491.225,mousemove,0,0
810,1535,28503.225,mousemove,0,0
810,1535,28528.225,mousemove,0,0
810,1535,28541.225,mousemove,0,0
810,1535,28553.225,mousemove,0,0
810,1535,28566.225,mousemove,0,0
810,1535,28578.225,mousemove,0,0
810,1535,28591.225,mousemove,0,0
810,1535,28603.225,mousemove,0,0
810,1535,28616.225,mousemove,0,0
810,1535,28627.225,mousemove,0,0
810,1535,28640.225,mousemove,0,0
810,1535,28652.225,mousemove,0,0
810,1535,28665.225,mousemove,0,0
810,1535,28677.225,mousemove,0,0
810,1535,28690.225,mousemove,0,0
810,1535,28702.225,mousemove,0,0
810,1535,28714.225,mousemove,0,0
810,1535,28726.225,mousemove,0,0
810,1535,28739.225,mousemove,0,0
810,1535,28751.225,mousemove,0,0
810,1535,28764.225,mousemove,0,0
810,1535,28777.225,mousemove,0,0
810,1535,28789.225,mousemove,0,0
810,1535,28802.225,mousemove,0,0
810,1535,28814.225,mousemove,0,0
810,1535,28826.225,mousemove,0,0
810,1535,28839.225,mousemove,0,0
810,1535,28851.225,mousemove,0,0
810,1535,28864.225,mousemove,0,0
810,1535,28876.225,mousemove,0,0
810,1535,28889.225,mousemove,0,0
810,1535,28901.225,mousemove,0,0
810,1535,28914.225,mousemove,0,0
810,1535,28925.225,mousemove,0,0
810,1535,28938.225,mousemove,0,0
810,1535,28950.225,mousemove,0,0
810,1535,28963.225,mousemove,0,0
810,1535,28975.225,mousemove,0,0
810,1535,28988.225,mousemove,0,0
810,1535,29001.225,mousemove,0,0
810,1535,29013.225,mousemove,0,0
810,1535,29026.225,mousemove,0,0
810,1535,29038.225,mousemove,0,0
810,1535,29050.225,mousemove,0,0
810,1535,29063.225,mousemove,0,0
810,1535,29075.225,mousemove,0,0
810,1535,29088.225,mousemove,0,0
810,1535,29101.225,mouseout,0,0
810,1535,29101.225,mousemove,0,0
810,1535,29101.225,mouseover,0,0
810,1535,29112.225,mousemove,0,0
810,1535,29125.225,mousemove,0,0
810,1535,29137.225,mousemove,0,0
810,1535,29150.225,mousemove,0,0
810,1535,29162.225,mousemove,0,0
810,1535,29175.225,mousemove,0,0
810,1535,29187.225,mousemove,0,0
810,1535,29200.225,mousemove,0,0
810,1535,29211.225,mousemove,0,0
810,1535,29224.225,mousemove,0,0
810,1535,29237.225,mousemove,0,0
810,1535,29249.225,mousemove,0,0
810,1535,29262.225,mousemove,0,0
810,1535,29274.225,mousemove,0,0
810,1535,29287.225,mousemove,0,0
810,1535,29299.225,mousemove,0,0
810,1535,29311.225,mousemove,0,0
810,1535,29324.225,mousemove,0,0
810,1535,29337.225,mouseout,0,0
810,1535,29337.225,mousemove,0,0
810,1535,29337.225,mouseover,0,0
810,1535,29349.225,mousemove,0,0
810,1535,29362.225,mousemove,0,0
810,1535,29373.225,mousemove,0,0
810,1535,29386.225,mousemove,0,0
810,1535,29398.225,mousemove,0,0
810,1535,29411.225,mousemove,0,0
810,1535,29423.225,mousemove,0,0
810,1535,29435.225,mousemove,0,0
810,1535,29447.225,mousemove,0,0
810,1535,29460.225,mousemove,0,0
810,1535,29472.225,mousemove,0,0
810,1535,29485.225,mousemove,0,0
810,1535,29498.225,mousemove,0,0
810,1535,29510.225,mousemove,0,0
810,1535,29523.225,mousemove,0,0
810,1535,29535.225,mousemove,0,0
810,1535,29548.225,mousemove,0,0
810,1535,29560.225,mousemove,0,0
810,1535,29572.225,mousemove,0,0
810,1535,29585.225,mousemove,0,0
810,1535,29597.225,mousemove,0,0
810,1535,29610.225,mousemove,0,0
810,1535,29623.225,mousemove,0,0
810,1535,29634.225,mousemove,0,0
810,1535,29647.225,mousemove,0,0
810,1535,29659.225,mousemove,0,0
810,1535,29672.225,mousemove,0,0
810,1535,29684.225,mousemove,0,0
810,1535,29697.225,mousemove,0,0
810,1535,29709.225,mousemove,0,0
810,1535,29721.225,mousemove,0,0
810,1535,29733.225,mousemove,0,0
810,1535,29746.225,mousemove,0,0
810,1535,29758.225,mousemove,0,0
810,1535,29771.225,mousemove,0,0
810,1535,29784.225,mousemove,0,0
810,1535,29796.225,mousemove,0,0
810,1535,29809.225,mousemove,0,0
810,1535,29821.225,mousemove,0,0
810,1535,29833.225,mousemove,0,0
810,1535,29845.225,mousemove,0,0
810,1535,29858.225,mousemove,0,0
810,1535,29871.225,mousemove,0,0
810,1535,29883.225,mousemove,0,0
810,1535,29896.225,mousemove,0,0
810,1535,29908.225,mousemove,0,0
810,1535,29921.225,mousemove,0,0
810,1535,29933.225,mousemove,0,0
810,1535,29946.225,mousemove,0,0
810,1535,29958.225,mousemove,0,0
810,1535,29969.225,mousemove,0,0
810,1535,29982.225,mousemove,0,0
810,1535,29994.225,mousemove,0,0
810,1535,30007.225,mousemove,0,0
810,1535,30020.225,mousemove,0,0
810,1535,30032.225,mousemove,0,0
810,1535,30044.225,mousemove,0,0
810,1535,30057.225,mousemove,0,0
810,1535,30069.225,mousemove,0,0
810,1535,30082.225,mousemove,0,0
810,1535,30094.225,mousemove,0,0
810,1535,30107.225,mousemove,0,0
810,1535,30119.225,mousemove,0,0
810,1535,30132.225,mousemove,0,0
810,1535,30144.225,mousemove,0,0
810,1535,30157.225,mousemove,0,0
810,1535,30168.225,mousemove,0,0
810,1535,30181.225,mousemove,0,0
810,1535,30194.225,mousemove,0,0
810,1535,30206.225,mousemove,0,0
810,1535,30219.225,mousemove,0,0
810,1535,30231.225,mousemove,0,0
810,1535,30244.225,mousemove,0,0
810,1535,30256.225,mousemove,0,0
810,1535,30269.225,mousemove,0,0
810,1535,30281.225,mousemove,0,0
810,1535,30293.225,mousemove,0,0
810,1535,30306.225,mousemove,0,0
810,1535,30318.225,mousemove,0,0
810,1535,30331.225,mousemove,0,0
810,1535,30343.225,mousemove,0,0
810,1535,30356.225,mousemove,0,0
810,1535,30368.225,mousemove,0,0
810,1535,30380.225,mousemove,0,0
810,1535,30392.225,mousemove,0,0
810,1535,30405.225,mousemove,0,0
810,1535,30417.225,mousemove,0,0
810,1535,30430.225,mousemove,0,0
810,1535,30442.225,mousemove,0,0
810,1535,30455.225,mousemove,0,0
810,1535,30466.225,mousemove,0,0
810,1535,30479.225,mousemove,0,0
810,1535,30491.225,mousemove,0,0
810,1535,30504.225,mousemove,0,0
810,1535,30516.225,mousemove,0,0
810,1535,30530.225,mousemove,0,0
810,1535,30541.225,mousemove,0,0
810,1535,30554.225,mousemove,0,0
810,1535,30566.225,mousemove,0,0
810,1535,30579.225,mousemove,0,0
810,1535,30591.225,mousemove,0,0
810,1535,30604.225,mousemove,0,0
810,1535,30617.225,mousemove,0,0
810,1535,30629.225,mousemove,0,0
810,1535,30642.225,mousemove,0,0
810,1535,30654.225,mousemove,0,0
810,1535,30666.225,mousemove,0,0
810,1535,30678.225,mousemove,0,0
810,1535,30691.225,mousemove,0,0
810,1535,30703.225,mousemove,0,0
810,1535,30716.225,mousemove,0,0
810,1535,30727.225,mousemove,0,0
810,1535,30740.225,mousemove,0,0
810,1535,30752.225,mousemove,0,0
810,1535,30765.225,mousemove,0,0
810,1535,30777.225,mousemove,0,0
810,1535,30790.225,mousemove,0,0
810,1535,30803.225,mousemove,0,0
810,1535,30816.225,mousemove,0,0
810,1535,30827.225,mousemove,0,0
810,1535,30840.225,mousemove,0,0
810,1535,30852.225,mousemove,0,0
810,1535,30865.225,mousemove,0,0
810,1535,30877.225,mousemove,0,0
810,1535,30890.225,mousemove,0,0
810,1535,30902.225,mousemove,0,0
810,1535,30915.225,mousemove,0,0
810,1535,30926.225,mousemove,0,0
810,1535,30939.225,mousemove,0,0
810,1535,30951.225,mousemove,0,0
810,1535,30964.225,mousemove,0,0
810,1535,30976.225,mousemove,0,0
810,1535,30989.225,mousemove,0,0
810,1535,31001.225,mousemove,0,0
810,1535,31013.225,mousemove,0,0
810,1535,31027.225,mousemove,0,0
810,1535,31039.225,mousemove,0,0
810,1535,31052.225,mousemove,0,0
810,1535,31064.225,mousemove,0,0
810,1535,31077.225,mousemove,0,0
810,1535,31089.225,mousemove,0,0
810,1535,31102.225,mousemove,0,0
810,1535,31113.225,mousemove,0,0
810,1535,31126.225,mousemove,0,0
810,1535,31138.225,mousemove,0,0
810,1535,31151.225,mousemove,0,0
810,1535,31164.225,mousemove,0,0
810,1535,31175.225,mousemove,0,0
810,1535,31187.225,mousemove,0,0
810,1535,31200.225,mousemove,0,0
810,1535,31212.225,mousemove,0,0
810,1535,31225.225,mousemove,0,0
810,1535,31238.225,mousemove,0,0
810,1535,31250.225,mousemove,0,0
810,1535,31263.225,mousemove,0,0
810,1535,31275.225,mousemove,0,0
810,1535,31288.225,mousemove,0,0
810,1535,31300.225,mousemove,0,0
810,1535,31313.225,mousemove,0,0
810,1535,31325.225,mousemove,0,0
810,1535,31338.225,mousemove,0,0
810,1535,31350.225,mousemove,0,0
810,1535,31363.225,mousemove,0,0
810,1535,31374.225,mousemove,0,0
810,1535,31387.225,mousemove,0,0
810,1535,31399.225,mousemove,0,0
810,1535,31412.225,mousemove,0,0
810,1535,31424.225,mousemove,0,0
810,1535,31437.225,mousemove,0,0
810,1535,31449.225,mousemove,0,0
810,1535,31462.225,mousemove,0,0
810,1535,31474.225,mousemove,0,0
810,1535,31486.225,mousemove,0,0
810,1535,31498.225,mousemove,0,0
810,1535,31511.225,mousemove,0,0
810,1535,31523.225,mousemove,0,0
810,1535,31536.225,mousemove,0,0
810,1535,31548.225,mousemove,0,0
810,1535,31561.225,mousemove,0,0
810,1535,31573.225,mousemove,0,0
810,1535,31586.225,mousemove,0,0
810,1535,31599.225,mousemove,0,0
810,1535,31611.225,mousemove,0,0
810,1535,31623.225,mousemove,0,0
810,1535,31636.225,mousemove,0,0
810,1535,31649.225,mousemove,0,0
810,1535,31661.225,mousemove,0,0
810,1535,31673.225,mousemove,0,0
810,1535,31685.225,mousemove,0,0
810,1535,31698.225,mousemove,0,0
810,1535,31710.225,mousemove,0,0
810,1535,31723.225,mousemove,0,0
810,1535,31734.225,mousemove,0,0
810,1535,31747.225,mousemove,0,0
810,1535,31759.225,mousemove,0,0
810,1535,31772.225,mousemove,0,0
810,1535,31785.225,mousemove,0,0
810,1535,31798.225,mousemove,0,0
810,1535,31810.225,mousemove,0,0
810,1535,31823.225,mousemove,0,0
810,1535,31835.225,mousemove,0,0
810,1535,31847.225,mousemove,0,0
810,1535,31860.225,mousemove,0,0
810,1535,31872.225,mousemove,0,0
810,1535,31884.225,mousemove,0,0
810,1535,31897.225,mousemove,0,0
810,1535,31909.225,mousemove,0,0
810,1535,31922.225,mousemove,0,0
810,1535,31934.225,mousemove,0,0
810,1535,31946.225,mousemove,0,0
810,1535,31958.225,mousemove,0,0
810,1535,31971.225,mousemove,0,0
810,1535,31983.225,mousemove,0,0
810,1535,31996.225,mousemove,0,0
810,1535,32008.225,mousemove,0,0
810,1535,32021.225,mousemove,0,0
810,1535,32033.225,mousemove,0,0
810,1535,32046.225,mousemove,0,0
810,1535,32059.225,mousemove,0,0
810,1535,32070.225,mousemove,0,0
810,1535,32082.225,mousemove,0,0
810,1535,32096.225,mousemove,0,0
810,1535,32109.225,mousemove,0,0
810,1535,32121.225,mousemove,0,0
810,1535,32132.225,mousemove,0,0
810,1535,32145.225,mousemove,0,0
810,1535,32158.225,mousemove,0,0
810,1535,32170.225,mousemove,0,0
810,1535,32182.225,mousemove,0,0
810,1535,32194.225,mousemove,0,0
810,1535,32207.225,mousemove,0,0
810,1535,32219.225,mousemove,0,0
810,1535,32232.225,mousemove,0,0
810,1535,32244.225,mousemove,0,0
810,1535,32257.225,mousemove,0,0
810,1535,32269.225,mousemove,0,0
810,1535,32282.225,mousemove,0,0
810,1535,32294.225,mousemove,0,0
810,1535,32307.225,mousemove,0,0
810,1535,32319.225,mousemove,0,0
810,1535,32332.225,mousemove,0,0
810,1535,32344.225,mousemove,0,0
810,1535,32357.225,mousemove,0,0
810,1535,32368.225,mousemove,0,0
810,1535,32381.225,mousemove,0,0
810,1535,32393.225,mousemove,0,0
810,1535,32406.225,mousemove,0,0
810,1535,32419.225,mousemove,0,0
810,1535,32431.225,mousemove,0,0
810,1535,32443.225,mousemove,0,0
810,1535,32455.225,mousemove,0,0
810,1535,32468.225,mousemove,0,0
810,1535,32480.225,mousemove,0,0
810,1535,32493.225,mousemove,0,0
810,1535,32505.225,mousemove,0,0
810,1535,32518.225,mousemove,0,0
810,1535,32530.225,mousemove,0,0
810,1535,32543.225,mousemove,0,0
810,1535,32555.225,mousemove,0,0
810,1535,32568.225,mousemove,0,0
810,1535,32580.225,mousemove,0,0
810,1535,32593.225,mousemove,0,0
810,1535,32606.225,mousemove,0,0
810,1535,32617.225,mousemove,0,0
810,1535,32630.225,mousemove,0,0
810,1535,32642.225,mousemove,0,0
810,1535,32655.225,mousemove,0,0
810,1535,32667.225,mousemove,0,0
810,1535,32680.225,mousemove,0,0
810,1535,32693.225,mousemove,0,0
810,1535,32704.225,mousemove,0,0
810,1535,32716.225,mousemove,0,0
810,1535,32729.225,mousemove,0,0
810,1535,32741.225,mousemove,0,0
810,1535,32754.225,mousemove,0,0
810,1535,32767.225,mousemove,0,0
810,1535,32779.225,mousemove,0,0
810,1535,32792.225,mousemove,0,0
810,1535,32804.225,mousemove,0,0
810,1535,32817.225,mousemove,0,0
810,1535,32829.225,mousemove,0,0
810,1535,32842.225,mousemove,0,0
810,1535,32854.225,mousemove,0,0
810,1535,32867.225,mousemove,0,0
810,1535,32879.225,mousemove,0,0
810,1535,32891.225,mousemove,0,0
810,1535,32903.225,mousemove,0,0
810,1535,32916.225,mousemove,0,0
810,1535,32928.225,mousemove,0,0
810,1535,32940.225,mousemove,0,0
810,1535,32953.225,mousemove,0,0
810,1535,32966.225,mousemove,0,0
810,1535,32978.225,mousemove,0,0
810,1535,32990.225,mousemove,0,0
810,1535,33002.225,mousemove,0,0
810,1535,33015.225,mousemove,0,0
810,1535,33027.225,mousemove,0,0
810,1535,33040.225,mousemove,0,0
810,1535,33052.225,mousemove,0,0
810,1535,33065.225,mousemove,0,0
810,1535,33077.225,mousemove,0,0
810,1535,33090.225,mousemove,0,0
810,1535,33102.225,mousemove,0,0
810,1535,33115.225,mousemove,0,0
810,1535,33127.225,mousemove,0,0
810,1535,33140.225,mousemove,0,0
810,1535,33152.225,mousemove,0,0
810,1535,33164.225,mousemove,0,0
810,1535,33177.225,mousemove,0,0
810,1535,33189.225,mousemove,0,0
810,1535,33202.225,mousemove,0,0
810,1535,33213.225,mousemove,0,0
810,1535,33226.225,mousemove,0,0
810,1535,33238.225,mousemove,0,0
810,1535,33251.225,mousemove,0,0
810,1535,33263.225,mousemove,0,0
810,1535,33276.225,mousemove,0,0
810,1535,33289.225,mousemove,0,0
810,1535,33301.225,mousemove,0,0
810,1535,33314.225,mousemove,0,0
810,1535,33326.225,mousemove,0,0
810,1535,33339.225,mousemove,0,0
810,1535,33351.225,mousemove,0,0
810,1535,33364.225,mousemove,0,0
810,1535,33376.225,mousemove,0,0
810,1535,33388.225,mousemove,0,0
810,1535,33400.225,mousemove,0,0
810,1535,33413.225,mousemove,0,0
810,1535,33425.225,mousemove,0,0
810,1535,33438.225,mousemove,0,0
810,1535,33450.225,mousemove,0,0
810,1535,33463.225,mousemove,0,0
810,1535,33475.225,mousemove,0,0
810,1535,33487.225,mousemove,0,0
810,1535,33499.225,mousemove,0,0
810,1535,33512.225,mousemove,0,0
810,1535,33524.225,mousemove,0,0
810,1535,33537.225,mousemove,0,0
810,1535,33549.225,mousemove,0,0
810,1535,33562.225,mousemove,0,0
810,1535,33574.225,mousemove,0,0
810,1535,33587.225,mousemove,0,0
810,1535,33600.225,mousemove,0,0
810,1535,33613.225,mousemove,0,0
810,1535,33624.225,mousemove,0,0
810,1535,33637.225,mousemove,0,0
810,1535,33649.225,mousemove,0,0
810,1535,33661.225,mousemove,0,0
810,1535,33674.225,mousemove,0,0
810,1535,33686.225,mousemove,0,0
810,1535,33699.225,mousemove,0,0
810,1535,33712.225,mousemove,0,0
810,1535,33723.225,mousemove,0,0
810,1535,33736.225,mousemove,0,0
810,1535,33748.225,mousemove,0,0
810,1535,33761.225,mousemove,0,0
810,1535,33773.225,mousemove,0,0
810,1535,33786.225,mousemove,0,0
810,1535,33798.225,mousemove,0,0
810,1535,33810.225,mousemove,0,0
810,1535,33823.225,mousemove,0,0
810,1535,33836.225,mousemove,0,0
810,1535,33848.225,mousemove,0,0
810,1535,33861.225,mousemove,0,0
810,1535,33873.225,mousemove,0,0
810,1535,33886.225,mousemove,0,0
810,1535,33898.225,mousemove,0,0
810,1535,33910.225,mousemove,0,0
810,1535,33922.225,mousemove,0,0
810,1535,33935.225,mousemove,0,0
810,1535,33947.225,mousemove,0,0
810,1535,33960.225,mousemove,0,0
810,1535,33972.225,mousemove,0,0
810,1535,33985.225,mousemove,0,0
810,1535,33997.225,mousemove,0,0
810,1535,34010.225,mousemove,0,0
810,1535,34022.225,mousemove,0,0
810,1535,34047.225,mousemove,0,0
810,1535,34035.225,mousemove,0,0
810,1535,34059.225,mousemove,0,0
810,1535,34072.225,mousemove,0,0
810,1535,34085.225,mousemove,0,0
810,1535,34097.225,mousemove,0,0
810,1535,34109.225,mousemove,0,0
810,1535,34121.225,mousemove,0,0
810,1535,34134.225,mousemove,0,0
810,1535,34146.225,mousemove,0,0
810,1535,34159.225,mousemove,0,0
810,1535,34172.225,mousemove,0,0
810,1535,34183.225,mousemove,0,0
810,1535,34196.225,mousemove,0,0
810,1535,34208.225,mousemove,0,0
810,1535,34220.225,mousemove,0,0
810,1535,34233.225,mousemove,0,0
810,1535,34245.225,mousemove,0,0
810,1535,34258.225,mousemove,0,0
810,1535,34270.225,mousemove,0,0
810,1535,34283.225,mousemove,0,0
810,1535,34295.225,mousemove,0,0
810,1535,34307.225,mousemove,0,0
810,1535,34320.225,mousemove,0,0
810,1535,34332.225,mousemove,0,0
810,1535,34345.225,mousemove,0,0
810,1535,34357.225,mousemove,0,0
810,1535,34370.225,mousemove,0,0
810,1535,34382.225,mousemove,0,0
810,1535,34395.225,mousemove,0,0
810,1535,34407.225,mousemove,0,0
810,1535,34420.225,mousemove,0,0
810,1535,34432.225,mousemove,0,0
810,1535,34445.225,mousemove,0,0
810,1535,34457.225,mousemove,0,0
810,1535,34469.225,mousemove,0,0
810,1535,34481.225,mousemove,0,0
810,1535,34494.225,mousemove,0,0
810,1535,34507.225,mousemove,0,0
810,1535,34519.225,mousemove,0,0
810,1535,34531.225,mousemove,0,0
810,1535,34544.225,mousemove,0,0
810,1535,34556.225,mousemove,0,0
810,1535,34569.225,mousemove,0,0
810,1535,34581.225,mousemove,0,0
810,1535,34594.225,mousemove,0,0
810,1535,34607.225,mousemove,0,0
810,1535,34618.225,mousemove,0,0
810,1535,34631.225,mousemove,0,0
