height,width,time,type,scrollX,scrollY
810,1535,35813.355,mousemove,0,3150
810,1535,35825.355,mousemove,0,3150
810,1535,35838.355,mousemove,0,3150
810,1535,35850.355,mousemove,0,3150
810,1535,35863.355,mousemove,0,3150
810,1535,35875.355,mousemove,0,3150
810,1535,35888.355,mousemove,0,3150
810,1535,35900.355,mouseout,0,3150
810,1535,35900.355,mouseover,0,3150
810,1535,35900.355,mousemove,0,3150
810,1535,35912.355,mousemove,0,3150
810,1535,35924.355,mousemove,0,3150
810,1535,35937.355,mousemove,0,3150
810,1535,35950.355,mousemove,0,3150
810,1535,35962.355,mousemove,0,3150
810,1535,35975.355,mouseout,0,3150
810,1535,35975.355,mouseover,0,3150
810,1535,35975.355,mousemove,0,3150
810,1535,35987.355,mousemove,0,3150
810,1535,36000.355,mousemove,0,3150
810,1535,36012.355,mousemove,0,3150
810,1535,36025.355,mousemove,0,3150
810,1535,36037.355,mousemove,0,3150
810,1535,36049.355,mousemove,0,3150
810,1535,36061.355,mousemove,0,3150
810,1535,36074.355,mousemove,0,3150
810,1535,36086.355,mousemove,0,3150
810,1535,36099.355,mousemove,0,3150
810,1535,36111.355,mouseout,0,3150
810,1535,36111.355,mouseover,0,3150
810,1535,36111.355,mousemove,0,3150
810,1535,36124.355,mousemove,0,3150
810,1535,36136.355,mousemove,0,3150
810,1535,36149.355,mousemove,0,3150
810,1535,36161.355,mousemove,0,3150
810,1535,36174.355,mousemove,0,3150
810,1535,36186.355,mousemove,0,3150
810,1535,36199.355,mouseout,0,3150
810,1535,36199.355,mouseover,0,3150
810,1535,36199.355,mousemove,0,3150
810,1535,36211.355,mousemove,0,3150
810,1535,36224.355,mousemove,0,3150
810,1535,36236.355,mousemove,0,3150
810,1535,36248.355,mousemove,0,3150
810,1535,36260.355,mousemove,0,3150
810,1535,36273.355,mousemove,0,3150
810,1535,36285.355,mousemove,0,3150
810,1535,36298.355,mousemove,0,3150
810,1535,36310.355,mousemove,0,3150
810,1535,36323.355,mousemove,0,3150
810,1535,36335.355,mousemove,0,3150
810,1535,36348.355,mousemove,0,3150
810,1535,36360.355,mousemove,0,3150
810,1535,36373.355,mousemove,0,3150
810,1535,36385.355,mousemove,0,3150
810,1535,36398.355,mousemove,0,3150
810,1535,36410.355,mousemove,0,3150
810,1535,36422.355,mousemove,0,3150
810,1535,36435.355,mousemove,0,3150
810,1535,36447.355,mousemove,0,3150
810,1535,36460.355,mousemove,0,3150
810,1535,36472.355,mousemove,0,3150
810,1535,36485.355,mousemove,0,3150
810,1535,36496.355,mousemove,0,3150
810,1535,36509.355,mousemove,0,3150
810,1535,36521.355,mousemove,0,3150
810,1535,36534.355,mousemove,0,3150
810,1535,36546.355,mousemove,0,3150
810,1535,36559.355,mousemove,0,3150
810,1535,36571.355,mousemove,0,3150
810,1535,36584.355,mousemove,0,3150
810,1535,36597.355,mousemove,0,3150
810,1535,36609.355,mousemove,0,3150
810,1535,36621.355,mousemove,0,3150
810,1535,36634.355,mousemove,0,3150
810,1535,36645.355,mousemove,0,3150
810,1535,36658.355,mousemove,0,3150
810,1535,36670.355,mousemove,0,3150
810,1535,36683.355,mousemove,0,3150
810,1535,36696.355,mousemove,0,3150
810,1535,36708.355,mousemove,0,3150
810,1535,36721.355,mousemove,0,3150
810,1535,36733.355,mousemove,0,3150
810,1535,36745.355,mousemove,0,3150
810,1535,36758.355,mousemove,0,3150
810,1535,36770.355,mousemove,0,3150
810,1535,36783.355,mousemove,0,3150
810,1535,36795.355,mousemove,0,3150
810,1535,36808.355,mousemove,0,3150
810,1535,36819.355,mousemove,0,3150
810,1535,36832.355,mousemove,0,3150
810,1535,36845.355,mousemove,0,3150
810,1535,36857.355,mousemove,0,3150
810,1535,36870.355,mousemove,0,3150
810,1535,36882.355,mouseout,0,3150
810,1535,36882.355,mouseover,0,3150
810,1535,36882.355,mousemove,0,3150
810,1535,36895.355,mousemove,0,3150
810,1535,36907.355,mousemove,0,3150
810,1535,36920.355,mousemove,0,3150
810,1535,36932.355,mousemove,0,3150
810,1535,36945.355,mousemove,0,3150
810,1535,36957.355,mousemove,0,3150
810,1535,36969.355,mousemove,0,3150
810,1535,36982.355,mousemove,0,3150
810,1535,36994.355,mousemove,0,3150
810,1535,37007.355,mousemove,0,3150
810,1535,37019.355,mouseout,0,3150
810,1535,37019.355,mouseover,0,3150
810,1535,37019.355,mousemove,0,3150
810,1535,37032.355,mousemove,0,3150
810,1535,37044.355,mousemove,0,3150
810,1535,37057.355,mousemove,0,3150
810,1535,37068.355,mousemove,0,3150
810,1535,37081.355,mousemove,0,3150
810,1535,37093.355,mousemove,0,3150
810,1535,37106.355,mousemove,0,3150
810,1535,37118.355,mousemove,0,3150
810,1535,37131.355,mousemove,0,3150
810,1535,37143.355,mousemove,0,3150
810,1535,37156.355,mousemove,0,3150
810,1535,37168.355,mouseout,0,3150
810,1535,37168.355,mouseover,0,3150
810,1535,37168.355,mousemove,0,3150
810,1535,37181.355,mousemove,0,3150
810,1535,37193.355,mousemove,0,3150
810,1535,37206.355,mousemove,0,3150
810,1535,37218.355,mousemove,0,3150
810,1535,37231.355,mousemove,0,3150
810,1535,37243.355,mousemove,0,3150
810,1535,37256.355,mousemove,0,3150
810,1535,37268.355,mousemove,0,3150
810,1535,37280.355,mousemove,0,3150
810,1535,37292.355,mousemove,0,3150
810,1535,37305.355,mousemove,0,3150
810,1535,37317.355,mousemove,0,3150
810,1535,37330.355,mousemove,0,3150
810,1535,37777.355,mousemove,0,3150
810,1535,37815.355,mousemove,0,3150
810,1535,37839.355,mousemove,0,3150
810,1535,38026.355,mousemove,0,3150
810,1535,38039.355,mousemove,0,3150
810,1535,38225.355,mousemove,0,3150
810,1535,38263.355,mousemove,0,3150
810,1535,38312.355,mousemove,0,3150
810,1535,38424.355,mousemove,0,3150
810,1535,38436.355,mousemove,0,3150
810,1535,38486.355,mousemove,0,3150
810,1535,38648.355,mousemove,0,3150
810,1535,38734.355,mousemove,0,3150
810,1535,38747.355,mousemove,0,3150
810,1535,38760.355,mousemove,0,3150
810,1535,38772.355,mousemove,0,3150
810,1535,38785.355,mousemove,0,3150
810,1535,38797.355,mousemove,0,3150
810,1535,38810.355,mousemove,0,3150
810,1535,38821.355,mousemove,0,3150
810,1535,38833.355,mousemove,0,3150
810,1535,38846.355,mousemove,0,3150
810,1535,38871.355,mousemove,0,3150
810,1535,38884.355,mousemove,0,3150
810,1535,38909.355,mousemove,0,3150
810,1535,38921.355,mousemove,0,3150
810,1535,38934.355,mousemove,0,3150
810,1535,38946.355,mousemove,0,3150
810,1535,38971.355,mousemove,0,3150
810,1535,38983.355,mousemove,0,3150
810,1535,38995.355,mousemove,0,3150
810,1535,39020.355,mousemove,0,3150
810,1535,39033.355,mousemove,0,3150
810,1535,39045.355,mouseout,0,3150
810,1535,39045.355,mouseover,0,3150
810,1535,39045.355,mousemove,0,3150
810,1535,39058.355,mousemove,0,3150
810,1535,39070.355,mousemove,0,3150
810,1535,39083.355,mousemove,0,3150
810,1535,39095.355,mousemove,0,3150
810,1535,39108.355,mousemove,0,3150
810,1535,39120.355,mousemove,0,3150
810,1535,39133.355,mousemove,0,3150
810,1535,39145.355,mousemove,0,3150
810,1535,39157.355,mousemove,0,3150
810,1535,39170.355,mousemove,0,3150
810,1535,39219.355,mousemove,0,3150
810,1535,39232.355,mousemove,0,3150
810,1535,39493.355,mousemove,0,3150
810,1535,39506.355,mousemove,0,3150
810,1535,39518.355,mousemove,0,3150
810,1535,39531.355,mousemove,0,3150
810,1535,39542.355,mousemove,0,3150
810,1535,39555.355,mousemove,0,3150
810,1535,39567.355,mousemove,0,3150
810,1535,39580.355,mousemove,0,3150
810,1535,39592.355,mousemove,0,3150
810,1535,39605.355,mousemove,0,3150
810,1535,39617.355,mousemove,0,3150
810,1535,39630.355,mousemove,0,3150
810,1535,39642.355,mousemove,0,3150
810,1535,39655.355,mousemove,0,3150
810,1535,39667.355,mousemove,0,3150
810,1535,39679.355,mousemove,0,3150
810,1535,39692.355,mousemove,0,3150
810,1535,39705.355,mousemove,0,3150
810,1535,39717.355,mousemove,0,3150
810,1535,39729.355,mousemove,0,3150
810,1535,39741.355,mousemove,0,3150
810,1535,39754.355,mousemove,0,3150
810,1535,39766.355,mousemove,0,3150
810,1535,39779.355,mousemove,0,3150
810,1535,39792.355,mousemove,0,3150
810,1535,39803.355,mousemove,0,3150
810,1535,39816.355,mousemove,0,3150
810,1535,39828.355,mousemove,0,3150
810,1535,39841.355,mousemove,0,3150
810,1535,39853.355,mousemove,0,3150
810,1535,39866.355,mousemove,0,3150
810,1535,39879.355,mousemove,0,3150
810,1535,39890.355,mousemove,0,3150
810,1535,39903.355,mousemove,0,3150
810,1535,39915.355,mousemove,0,3150
810,1535,39928.355,mousemove,0,3150
810,1535,39940.355,mousemove,0,3150
810,1535,39953.355,mousemove,0,3150
810,1535,39966.355,mousemove,0,3150
810,1535,39978.355,mousemove,0,3150
810,1535,39990.355,mousemove,0,3150
810,1535,40003.355,mousemove,0,3150
810,1535,40015.355,mousemove,0,3150
810,1535,40028.355,mousemove,0,3150
810,1535,40041.355,mousemove,0,3150
810,1535,40052.355,mousemove,0,3150
810,1535,40064.355,mousemove,0,3150
810,1535,40077.355,mousemove,0,3150
810,1535,40089.355,mousemove,0,3150
810,1535,40101.355,mousemove,0,3150
810,1535,40114.355,mousemove,0,3150
810,1535,40126.355,mousemove,0,3150
810,1535,40139.355,mousemove,0,3150
810,1535,40151.355,mousemove,0,3150
810,1535,40164.355,mousemove,0,3150
810,1535,40177.355,mousemove,0,3150
810,1535,40189.355,mousemove,0,3150
810,1535,40202.355,mousemove,0,3150
810,1535,40214.355,mousemove,0,3150
810,1535,40227.355,mousemove,0,3150
810,1535,40239.355,mousemove,0,3150
810,1535,40252.355,mousemove,0,3150
810,1535,40263.355,mousemove,0,3150
810,1535,40276.355,mousemove,0,3150
810,1535,40288.355,mousemove,0,3150
810,1535,40301.355,mousemove,0,3150
810,1535,40313.355,mousemove,0,3150
810,1535,40326.355,mousemove,0,3150
810,1535,40338.355,mousemove,0,3150
810,1535,40351.355,mousemove,0,3150
810,1535,40362.355,mousemove,0,3150
810,1535,40375.355,mousemove,0,3150
810,1535,40387.355,mousemove,0,3150
810,1535,40400.355,mousemove,0,3150
810,1535,40413.355,mousemove,0,3150
810,1535,40425.355,mousemove,0,3150
810,1535,40438.355,mousemove,0,3150
810,1535,40450.355,mousemove,0,3150
810,1535,40463.355,mousemove,0,3150
810,1535,40562.355,mousemove,0,3150
810,1535,40574.355,mousemove,0,3150
810,1535,40587.355,mousemove,0,3150
810,1535,40599.355,mousemove,0,3150
810,1535,40611.355,mousemove,0,3150
810,1535,40623.355,mousemove,0,3150
810,1535,40636.355,mousemove,0,3150
810,1535,40648.355,mouseout,0,3150
810,1535,40648.355,mouseover,0,3150
810,1535,40648.355,mousemove,0,3150
810,1535,40661.355,mousemove,0,3150
810,1535,40673.355,mousemove,0,3150
810,1535,40686.355,mouseout,0,3150
810,1535,40686.355,mouseover,0,3150
810,1535,40686.355,mousemove,0,3150
810,1535,40698.355,mousemove,0,3150
810,1535,40711.355,mousemove,0,3150
810,1535,40723.355,mousemove,0,3150
810,1535,40736.355,mouseout,0,3150
810,1535,40736.355,mouseover,0,3150
810,1535,40736.355,mousemove,0,3150
810,1535,40748.355,mousemove,0,3150
810,1535,40761.355,mouseout,0,3150
810,1535,40761.355,mouseover,0,3150
810,1535,40761.355,mousemove,0,3150
810,1535,40773.355,mousemove,0,3150
810,1535,40786.355,mousemove,0,3150
810,1535,40798.355,mousemove,0,3150
810,1535,40810.355,mousemove,0,3150
810,1535,40822.355,mouseout,0,3150
810,1535,40822.355,mouseover,0,3150
810,1535,40822.355,mousemove,0,3150
810,1535,40835.355,mousemove,0,3150
810,1535,40847.355,mousemove,0,3150
810,1535,40860.355,mousemove,0,3150
810,1535,40872.355,mouseout,0,3150
810,1535,40872.355,mouseover,0,3150
810,1535,40872.355,mousemove,0,3150
810,1535,40885.355,mousemove,0,3150
810,1535,40897.355,mousemove,0,3150
810,1535,40910.355,mousemove,0,3150
810,1535,40923.355,mousemove,0,3150
810,1535,40935.355,mousemove,0,3150
810,1535,40948.355,mousemove,0,3150
810,1535,40959.355,mousemove,0,3150
810,1535,40972.355,mousemove,0,3150
810,1535,40984.355,mousemove,0,3150
810,1535,40997.355,mousemove,0,3150
810,1535,41010.355,mousemove,0,3150
810,1535,41022.355,mousemove,0,3150
810,1535,41035.355,mousemove,0,3150
810,1535,41046.355,mousemove,0,3150
810,1535,41058.355,mousemove,0,3150
810,1535,41071.355,mousemove,0,3150
810,1535,41084.355,mousemove,0,3150
810,1535,41096.355,mousemove,0,3150
810,1535,41108.355,mousemove,0,3150
810,1535,41184.355,mousemove,0,3150
810,1535,41196.355,mousemove,0,3150
810,1535,41209.355,mousemove,0,3150
810,1535,41221.355,mousemove,0,3150
810,1535,41234.355,mousemove,0,3150
810,1535,41246.355,mousemove,0,3150
810,1535,41270.355,mousemove,0,3150
810,1535,41358.355,mousemove,0,3150
810,1535,41370.355,mousemove,0,3150
810,1535,41382.355,mousemove,0,3150
810,1535,41407.355,mousemove,0,3150
810,1535,41420.355,mouseout,0,3150
810,1535,41420.355,mouseover,0,3150
810,1535,41420.355,mousemove,0,3150
810,1535,41432.355,mousemove,0,3150
810,1535,41445.355,mousemove,0,3150
810,1535,41457.355,mousemove,0,3150
810,1535,41470.355,mousemove,0,3150
810,1535,41482.355,mousemove,0,3150
810,1535,41495.355,mousemove,0,3150
810,1535,41506.355,mousemove,0,3150
810,1535,41519.355,mousemove,0,3150
810,1535,41531.355,mousemove,0,3150
810,1535,41544.355,mousemove,0,3150
810,1535,41569.355,mousemove,0,3150
810,1535,41581.355,mousemove,0,3150
810,1535,41594.355,mousemove,0,3150
810,1535,41892.355,mousemove,0,3150
810,1535,41905.355,mousemove,0,3150
810,1535,41916.355,mousemove,0,3150
810,1535,41929.355,mousemove,0,3150
810,1535,41941.355,mousemove,0,3150
810,1535,41954.355,mousemove,0,3150
810,1535,41967.355,mousemove,0,3150
810,1535,41979.355,mousemove,0,3150
810,1535,41991.355,mousemove,0,3150
810,1535,42004.355,mousemove,0,3150
810,1535,42017.355,mousemove,0,3150
810,1535,42029.355,mousemove,0,3150
810,1535,42041.355,mousemove,0,3150
810,1535,42054.355,mousemove,0,3150
810,1535,42065.355,mousemove,0,3150
810,1535,42078.355,mousemove,0,3150
810,1535,42090.355,mousemove,0,3150
810,1535,42103.355,mousemove,0,3150
810,1535,42116.355,mousemove,0,3150
810,1535,42128.355,mousemove,0,3150
810,1535,42140.355,mousemove,0,3150
810,1535,42153.355,mousemove,0,3150
810,1535,42166.355,mousemove,0,3150
810,1535,42178.355,mousemove,0,3150
810,1535,42191.355,mousemove,0,3150
810,1535,42203.355,mousemove,0,3150
810,1535,42216.355,mousemove,0,3150
810,1535,42228.355,mousemove,0,3150
810,1535,42241.355,mousemove,0,3150
810,1535,42252.355,mousemove,0,3150
810,1535,42265.355,mousemove,0,3150
810,1535,42277.355,mousemove,0,3150
810,1535,42289.355,mousemove,0,3150
810,1535,42302.355,mousemove,0,3150
810,1535,42315.355,mousemove,0,3150
810,1535,42327.355,mousemove,0,3150
810,1535,42339.355,mousemove,0,3150
810,1535,42351.355,mousemove,0,3150
810,1535,42364.355,mousemove,0,3150
810,1535,42376.355,mousemove,0,3150
810,1535,42389.355,mousemove,0,3150
810,1535,42401.355,mousemove,0,3150
810,1535,42414.355,mousemove,0,3150
810,1535,42427.355,mousemove,0,3150
810,1535,42439.355,mousemove,0,3150
810,1535,42452.355,mousemove,0,3150
810,1535,42464.355,mousemove,0,3150
810,1535,42477.355,mousemove,0,3150
810,1535,42489.355,mousemove,0,3150
810,1535,42501.355,mousemove,0,3150
810,1535,42513.355,mousemove,0,3150
810,1535,42526.355,mousemove,0,3150
810,1535,42538.355,mousemove,0,3150
810,1535,42551.355,mousemove,0,3150
810,1535,42563.355,mousemove,0,3150
810,1535,42576.355,mousemove,0,3150
810,1535,42588.355,mousemove,0,3150
810,1535,42600.355,mousemove,0,3150
810,1535,42612.355,mousemove,0,3150
810,1535,42625.355,mousemove,0,3150
810,1535,42637.355,mousemove,0,3150
810,1535,42650.355,mousemove,0,3150
810,1535,42662.355,mousemove,0,3150
810,1535,42675.355,mousemove,0,3150
810,1535,42688.355,mousemove,0,3150
810,1535,42700.355,mousemove,0,3150
810,1535,42712.355,mousemove,0,3150
810,1535,42724.355,mousemove,0,3150
810,1535,42737.355,mousemove,0,3150
810,1535,42749.355,mousemove,0,3150
810,1535,42762.355,mousemove,0,3150
810,1535,42775.355,mousemove,0,3150
810,1535,42787.355,mousemove,0,3150
810,1535,42800.355,mousemove,0,3150
810,1535,42811.355,mousemove,0,3150
810,1535,42824.355,mousemove,0,3150
810,1535,42836.355,mousemove,0,3150
810,1535,42849.355,mousemove,0,3150
810,1535,42862.355,mousemove,0,3150
810,1535,42874.355,mousemove,0,3150
810,1535,42887.355,mousemove,0,3150
810,1535,42898.355,mousemove,0,3150
810,1535,42923.355,mousemove,0,3150
810,1535,43098.355,mousemove,0,3150
810,1535,43110.355,mousemove,0,3150
810,1535,43123.355,mousemove,0,3150
810,1535,43135.355,mousemove,0,3150
810,1535,43148.355,mousemove,0,3150
810,1535,43160.355,mousemove,0,3150
810,1535,43173.355,mousemove,0,3150
810,1535,43184.355,mousemove,0,3150
810,1535,43197.355,mousemove,0,3150
810,1535,43209.355,mousemove,0,3150
810,1535,43222.355,mousemove,0,3150
810,1535,43234.355,mousemove,0,3150
810,1535,43247.355,mouseout,0,3150
810,1535,43247.355,mouseover,0,3150
810,1535,43247.355,mousemove,0,3150
810,1535,43259.355,mousemove,0,3150
810,1535,43272.355,mousemove,0,3150
810,1535,43285.355,mousemove,0,3150
810,1535,43296.355,mousemove,0,3150
810,1535,43308.355,mousemove,0,3150
810,1535,43321.355,mousemove,0,3150
810,1535,43333.355,mousemove,0,3150
810,1535,43346.355,mousemove,0,3150
810,1535,43359.355,mousemove,0,3150
810,1535,43371.355,mousemove,0,3150
810,1535,43384.355,mousemove,0,3150
810,1535,43396.355,mousemove,0,3150
810,1535,43408.355,mousemove,0,3150
810,1535,43421.355,mousemove,0,3150
810,1535,43433.355,mousemove,0,3150
810,1535,43446.355,mousemove,0,3150
810,1535,43458.355,mousemove,0,3150
810,1535,43471.355,mousemove,0,3150
810,1535,43483.355,mousemove,0,3150
810,1535,43496.355,mousemove,0,3150
810,1535,43508.355,mousemove,0,3150
810,1535,43521.355,mousemove,0,3150
810,1535,43532.355,mousemove,0,3150
810,1535,43545.355,mousemove,0,3150
810,1535,43557.355,mousemove,0,3150
810,1535,43570.355,mousemove,0,3150
810,1535,43582.355,mousemove,0,3150
810,1535,43595.355,mousemove,0,3150
810,1535,43607.355,mousemove,0,3150
810,1535,43620.355,mousemove,0,3150
810,1535,43632.355,mousemove,0,3150
810,1535,43645.355,mousemove,0,3150
810,1535,43880.355,mousemove,0,3150
810,1535,43893.355,mousemove,0,3150
810,1535,43905.355,mousemove,0,3150
810,1535,43918.355,mousemove,0,3150
810,1535,43931.355,mousemove,0,3150
810,1535,43943.355,mousemove,0,3150
810,1535,43956.355,mousemove,0,3150
810,1535,43968.355,mousemove,0,3150
810,1535,43981.355,mousemove,0,3150
810,1535,43993.355,mousemove,0,3150
810,1535,44006.355,mousemove,0,3150
810,1535,44017.355,mousemove,0,3150
810,1535,44030.355,mousemove,0,3150
810,1535,44042.355,mousemove,0,3150
810,1535,44055.355,mousemove,0,3150
810,1535,44067.355,mousemove,0,3150
810,1535,44079.355,mousemove,0,3150
810,1535,44091.355,mousemove,0,3150
810,1535,44104.355,mousemove,0,3150
810,1535,44116.355,mousemove,0,3150
810,1535,44129.355,mousemove,0,3150
810,1535,44141.355,mousemove,0,3150
810,1535,44154.355,mousemove,0,3150
810,1535,44166.355,mousemove,0,3150
810,1535,44179.355,mousemove,0,3150
810,1535,44191.355,mousemove,0,3150
810,1535,44204.355,mousemove,0,3150
810,1535,44216.355,mousemove,0,3150
810,1535,44228.355,mousemove,0,3150
810,1535,44241.355,mousemove,0,3150
810,1535,44253.355,mousemove,0,3150
810,1535,44266.355,mousemove,0,3150
810,1535,44278.355,mousemove,0,3150
810,1535,44291.355,mousemove,0,3150
810,1535,44304.355,mousemove,0,3150
810,1535,44315.355,mousemove,0,3150
810,1535,44327.355,mousemove,0,3150
810,1535,44340.355,mousemove,0,3150
810,1535,44353.355,mousemove,0,3150
810,1535,44365.355,mousemove,0,3150
810,1535,44378.355,mousemove,0,3150
810,1535,44390.355,mousemove,0,3150
810,1535,44403.355,mousemove,0,3150
810,1535,44415.355,mousemove,0,3150
810,1535,44428.355,mousemove,0,3150
810,1535,44440.355,mousemove,0,3150
810,1535,44453.355,mousemove,0,3150
810,1535,44465.355,mousemove,0,3150
810,1535,44478.355,mousemove,0,3150
810,1535,44490.355,mousemove,0,3150
810,1535,44502.355,mousemove,0,3150
810,1535,44515.355,mousemove,0,3150
810,1535,44527.355,mousemove,0,3150
810,1535,44540.355,mousemove,0,3150
810,1535,44552.355,mousemove,0,3150
810,1535,44565.355,mousemove,0,3150
810,1535,44577.355,mousemove,0,3150
810,1535,44589.355,mousemove,0,3150
810,1535,44602.355,mousemove,0,3150
810,1535,44613.355,mousemove,0,3150
810,1535,44626.355,mousemove,0,3150
810,1535,44639.355,mousemove,0,3150
810,1535,44651.355,mousemove,0,3150
810,1535,44664.355,mousemove,0,3150
810,1535,44676.355,mousemove,0,3150
810,1535,44689.355,mousemove,0,3150
810,1535,44701.355,mousemove,0,3150
810,1535,44714.355,mousemove,0,3150
810,1535,44726.355,mousemove,0,3150
810,1535,44738.355,mousemove,0,3150
810,1535,44751.355,mousemove,0,3150
810,1535,44763.355,mousemove,0,3150
810,1535,44776.355,mousemove,0,3150
810,1535,44788.355,mousemove,0,3150
810,1535,44801.355,mousemove,0,3150
810,1535,44812.355,mousemove,0,3150
810,1535,44825.355,mousemove,0,3150
810,1535,44838.355,mousemove,0,3150
810,1535,44850.355,mousemove,0,3150
810,1535,44863.355,mousemove,0,3150
810,1535,44875.355,mousemove,0,3150
810,1535,44887.355,mousemove,0,3150
810,1535,44900.355,mousemove,0,3150
810,1535,44912.355,mousemove,0,3150
810,1535,44925.355,mousemove,0,3150
810,1535,44937.355,mousemove,0,3150
810,1535,44950.355,mousemove,0,3150
810,1535,44962.355,mousemove,0,3150
810,1535,44975.355,mousemove,0,3150
810,1535,44987.355,mousemove,0,3150
810,1535,45000.355,mousemove,0,3150
810,1535,45012.355,mousemove,0,3150
810,1535,45024.355,mousemove,0,3150
810,1535,45036.355,mousemove,0,3150
810,1535,45049.355,mousemove,0,3150
810,1535,45061.355,mousemove,0,3150
810,1535,45074.355,mousemove,0,3150
810,1535,45086.355,mousemove,0,3150
810,1535,45099.355,mousemove,0,3150
810,1535,45111.355,mousemove,0,3150
810,1535,45124.355,mousemove,0,3150
810,1535,45136.355,mousemove,0,3150
810,1535,45149.355,mousemove,0,3150
810,1535,45161.355,mousemove,0,3150
810,1535,45174.355,mousemove,0,3150
810,1535,45186.355,mousemove,0,3150
810,1535,45199.355,mousemove,0,3150
810,1535,45211.355,mousemove,0,3150
810,1535,45224.355,mousemove,0,3150
810,1535,45236.355,mousemove,0,3150
810,1535,45249.355,mousemove,0,3150
810,1535,45260.355,mouseout,0,3150
810,1535,45260.355,mouseover,0,3150
810,1535,45260.355,mousemove,0,3150
810,1535,45273.355,mousemove,0,3150
810,1535,45285.355,mousemove,0,3150
810,1535,45298.355,mousemove,0,3150
810,1535,45310.355,mousemove,0,3150
810,1535,45322.355,mousemove,0,3150
810,1535,45335.355,mousemove,0,3150
810,1535,45347.355,mousemove,0,3150
810,1535,45360.355,mousemove,0,3150
810,1535,45372.355,mousemove,0,3150
810,1535,45385.355,mouseout,0,3150
810,1535,45385.355,mouseover,0,3150
810,1535,45385.355,mousemove,0,3150
810,1535,45397.355,mousemove,0,3150
810,1535,45409.355,mousemove,0,3150
810,1535,45422.355,mousemove,0,3150
810,1535,45434.355,mousemove,0,3150
810,1535,45546.355,mousemove,0,3150
810,1535,45558.355,mousemove,0,3150
810,1535,45571.355,mousemove,0,3150
810,1535,45596.355,mousemove,0,3150
810,1535,45608.355,mousemove,0,3150
810,1535,45621.355,mousemove,0,3150
810,1535,45633.355,mousemove,0,3150
810,1535,45646.355,mousemove,0,3150
810,1535,45658.355,mousemove,0,3150
810,1535,45671.355,mousemove,0,3150
810,1535,45683.355,mousemove,0,3150
810,1535,45696.355,mousemove,0,3150
810,1535,45708.355,mouseout,0,3150
810,1535,45708.355,mouseover,0,3150
810,1535,45708.355,mousemove,0,3150
810,1535,45721.355,mousemove,0,3150
810,1535,45733.355,mousemove,0,3150
810,1535,45745.355,mousemove,0,3150
810,1535,45757.355,mousemove,0,3150
810,1535,45770.355,mousemove,0,3150
810,1535,45783.355,mousemove,0,3150
810,1535,45795.355,mousemove,0,3150
810,1535,45820.355,mousemove,0,3150
810,1535,45857.355,mousemove,0,3150
810,1535,45870.355,mousemove,0,3150
810,1535,45882.355,mousemove,0,3150
810,1535,45894.355,mousemove,0,3150
810,1535,45919.355,mousemove,0,3150
810,1535,45932.355,mousemove,0,3150
810,1535,45944.355,mousemove,0,3150
810,1535,45957.355,mousemove,0,3150
810,1535,45969.355,mousemove,0,3150
810,1535,45981.355,mousemove,0,3150
810,1535,45994.355,mousemove,0,3150
810,1535,46006.355,mouseout,0,3150
810,1535,46006.355,mouseover,0,3150
810,1535,46006.355,mousemove,0,3150
810,1535,46019.355,mousemove,0,3150
810,1535,46031.355,mousemove,0,3150
810,1535,46044.355,mousemove,0,3150
810,1535,46056.355,mousemove,0,3150
810,1535,46068.355,mousemove,0,3150
810,1535,46080.355,mousemove,0,3150
810,1535,46118.355,mousemove,0,3150
810,1535,46181.355,mousemove,0,3150
810,1535,46206.355,mousemove,0,3150
810,1535,46218.355,mousemove,0,3150
810,1535,46231.355,mousemove,0,3150
810,1535,46242.355,mousemove,0,3150
810,1535,46254.355,mousemove,0,3150
810,1535,46293.355,mousemove,0,3150
810,1535,46305.355,mousemove,0,3150
810,1535,46316.355,mousemove,0,3150
810,1535,46341.355,mousemove,0,3150
810,1535,46354.355,mousemove,0,3150
810,1535,46367.355,mousemove,0,3150
810,1535,46379.355,mousemove,0,3150
810,1535,46392.355,mousemove,0,3150
810,1535,46404.355,mousemove,0,3150
810,1535,46417.355,mousemove,0,3150
810,1535,46428.355,mousemove,0,3150
810,1535,46441.355,mousemove,0,3150
810,1535,46454.355,mousemove,0,3150
810,1535,46466.355,mousemove,0,3150
810,1535,46479.355,mousemove,0,3150
810,1535,46491.355,mousemove,0,3150
810,1535,46504.355,mousemove,0,3150
810,1535,46516.355,mousemove,0,3150
810,1535,46529.355,mousemove,0,3150
810,1535,46541.355,mousemove,0,3150
810,1535,46553.355,mousemove,0,3150
810,1535,46565.355,mousemove,0,3150
810,1535,46578.355,mousemove,0,3150
810,1535,46590.355,mousemove,0,3150
810,1535,46603.355,mousemove,0,3150
810,1535,46615.355,mousemove,0,3150
810,1535,46628.355,mousemove,0,3150
810,1535,46640.355,mousemove,0,3150
810,1535,46653.355,mousemove,0,3150
810,1535,46665.355,mousemove,0,3150
810,1535,46678.355,mousemove,0,3150
810,1535,46690.355,mousemove,0,3150
810,1535,46703.355,mousemove,0,3150
810,1535,46715.355,mousemove,0,3150
810,1535,46728.355,mousemove,0,3150
810,1535,46740.355,mousemove,0,3150
810,1535,46753.355,mousemove,0,3150
810,1535,46764.355,mousemove,0,3150
810,1535,46777.355,mousemove,0,3150
810,1535,46789.355,mousemove,0,3150
810,1535,46802.355,mousemove,0,3150
