height,width,time,type,scrollX,scrollY
810,1535,43487.105,scroll,0,880
810,1535,43503.815,scroll,0,966
810,1535,43521.25,scroll,0,1033
810,1535,43537.045,scroll,0,1083
810,1535,43553.64,scroll,0,1119
810,1535,43570.565,scroll,0,1147
810,1535,43586.845,scroll,0,1170
810,1535,43603.625,scroll,0,1191
810,1535,43621.315,scroll,0,1210
810,1535,43637.85,scroll,0,1227
810,1535,43654.695,scroll,0,1242
810,1535,43671.34,scroll,0,1257
810,1535,43687.795,scroll,0,1271
810,1535,43704.525,scroll,0,1290
810,1535,43720.97,scroll,0,1324
810,1535,43738.03,scroll,0,1386
810,1535,43754.19,scroll,0,1489
810,1535,43770.71,scroll,0,1620
810,1535,43788.105,scroll,0,1767
810,1535,43804.71,scroll,0,1910
810,1535,43820.885,scroll,0,2038
810,1535,43838.18,scroll,0,2148
810,1535,43854.515,scroll,0,2241
810,1535,43871.165,scroll,0,2315
810,1535,43888,scroll,0,2372
810,1535,43905.085,scroll,0,2414
810,1535,43921.525,scroll,0,2448
810,1535,43938.085,scroll,0,2475
810,1535,43955.235,scroll,0,2497
810,1535,43971.7,scroll,0,2512
810,1535,43988.225,scroll,0,2520
810,1535,44005.29,scroll,0,2526
810,1535,44021.66,scroll,0,2537
810,1535,44037.965,scroll,0,2563
810,1535,44054.56,scroll,0,2626
810,1535,44071.53,scroll,0,2733
810,1535,44088.305,scroll,0,2868
810,1535,44104.745,scroll,0,3014
810,1535,44121.395,scroll,0,3156
810,1535,44138.67,scroll,0,3283
810,1535,44154.515,scroll,0,3391
810,1535,44172.08,scroll,0,3481
810,1535,44188.705,scroll,0,3553
810,1535,44205.375,scroll,0,3608
810,1535,44222.735,scroll,0,3651
810,1535,44238.57,scroll,0,3685
810,1535,44254.69,scroll,0,3712
810,1535,44271.825,scroll,0,3731
810,1535,44288.53,scroll,0,3738
810,1535,44305.305,scroll,0,3740
810,1535,44405.455,mouseout,0,3740
810,1535,44405.455,mouseover,0,3740
810,1535,44405.455,mousemove,0,3740
810,1535,44973.175,scroll,0,3739
810,1535,45005.88,scroll,0,3736
810,1535,45023.36,scroll,0,3727
810,1535,45040.14,scroll,0,3709
810,1535,45056.9,scroll,0,3673
810,1535,45072.94,scroll,0,3598
810,1535,45090.145,scroll,0,3473
810,1535,45106.56,scroll,0,3338
810,1535,45122.955,scroll,0,3211
810,1535,45139.55,scroll,0,3100
810,1535,45156.42,scroll,0,3006
810,1535,45173.375,scroll,0,2929
810,1535,45189.98,scroll,0,2867
810,1535,45207.155,scroll,0,2818
810,1535,45223.085,scroll,0,2779
810,1535,45256.605,scroll,0,2717
810,1535,45273.665,scroll,0,2691
810,1535,45289.74,scroll,0,2667
810,1535,45306.4,scroll,0,2645
810,1535,45323.37,scroll,0,2624
810,1535,45339.8,scroll,0,2604
810,1535,45356.905,scroll,0,2584
810,1535,45373.34,scroll,0,2564
810,1535,45390.425,scroll,0,2544
810,1535,45406.63,scroll,0,2524
810,1535,45423.3,scroll,0,2504
810,1535,45439.965,scroll,0,2484
810,1535,45457.375,scroll,0,2453
810,1535,45474.06,scroll,0,2407
810,1535,45490.775,scroll,0,2327
810,1535,45506.95,scroll,0,2211
810,1535,45523.22,scroll,0,2060
810,1535,45540.81,scroll,0,1896
810,1535,45557.25,scroll,0,1734
810,1535,45574.155,scroll,0,1588
810,1535,45590.93,scroll,0,1459
810,1535,45607.06,scroll,0,1351
810,1535,45623.885,scroll,0,1264
810,1535,45641.01,scroll,0,1196
810,1535,45657.355,scroll,0,1141
810,1535,45674.43,scroll,0,1096
810,1535,45691.165,scroll,0,1058
810,1535,45707.715,scroll,0,1025
810,1535,45723.555,scroll,0,995
810,1535,45741.23,scroll,0,967
810,1535,45757.935,scroll,0,940
810,1535,45774.235,scroll,0,914
810,1535,45790.9,scroll,0,887
810,1535,45807.4,scroll,0,860
810,1535,45823.765,scroll,0,832
810,1535,45841.155,scroll,0,801
810,1535,45858.08,scroll,0,768
810,1535,45873.73,scroll,0,733
810,1535,45890.645,scroll,0,696
810,1535,45908.07,scroll,0,659
810,1535,45924.235,scroll,0,621
810,1535,45941.48,scroll,0,584
810,1535,45957.64,scroll,0,550
810,1535,45991.455,scroll,0,497
810,1535,46008.28,scroll,0,476
810,1535,46024.665,scroll,0,457
810,1535,46041.51,scroll,0,435
810,1535,46057.645,scroll,0,401
810,1535,46074.795,scroll,0,351
810,1535,46091.37,scroll,0,288
810,1535,46108.27,scroll,0,216
810,1535,46124.35,scroll,0,142
810,1535,46140.905,scroll,0,77
810,1535,46158.145,scroll,0,31
810,1535,46174.09,scroll,0,6
810,1535,46191.345,scroll,0,0
810,1535,46291.49,mouseout,0,0
810,1535,46291.49,mouseover,0,0
810,1535,46291.49,mousemove,0,0
810,1535,46858.31,scroll,0,1
810,1535,46875.825,scroll,0,7
810,1535,46893.01,scroll,0,20
810,1535,46909.125,scroll,0,47
810,1535,46926.11,scroll,0,104
810,1535,46943.14,scroll,0,197
810,1535,46959.375,scroll,0,311
810,1535,46976.3,scroll,0,427
810,1535,46992.12,scroll,0,532
810,1535,47009.77,scroll,0,624
810,1535,47025.75,scroll,0,703
810,1535,47043.075,scroll,0,770
810,1535,47059.855,scroll,0,824
810,1535,47076.095,scroll,0,868
810,1535,47092.37,scroll,0,902
810,1535,47109.16,scroll,0,931
810,1535,47126.6,scroll,0,955
810,1535,47143.415,scroll,0,976
810,1535,47159.78,scroll,0,996
810,1535,47176.85,scroll,0,1014
810,1535,47192.565,scroll,0,1031
810,1535,47210.13,scroll,0,1047
810,1535,47226.345,scroll,0,1064
810,1535,47243.02,scroll,0,1079
810,1535,47259.97,scroll,0,1095
810,1535,47276.605,scroll,0,1111
810,1535,47293.815,scroll,0,1128
810,1535,47310.275,scroll,0,1145
810,1535,47326.795,scroll,0,1163
810,1535,47343.53,scroll,0,1180
810,1535,47360.16,scroll,0,1199
810,1535,47376.19,scroll,0,1217
810,1535,47393.215,scroll,0,1237
810,1535,47409.715,scroll,0,1255
810,1535,47426.735,scroll,0,1274
810,1535,47443.515,scroll,0,1292
810,1535,47459.87,scroll,0,1311
810,1535,47476.76,scroll,0,1329
810,1535,47494.005,scroll,0,1346
810,1535,47510.66,scroll,0,1363
810,1535,47526.35,scroll,0,1379
810,1535,47544.05,scroll,0,1395
810,1535,47560.155,scroll,0,1410
810,1535,47577.09,scroll,0,1425
810,1535,47593.97,scroll,0,1438
810,1535,47610.435,scroll,0,1451
810,1535,47626.85,scroll,0,1463
810,1535,47643.49,scroll,0,1474
810,1535,47660.795,scroll,0,1484
810,1535,47677.45,scroll,0,1494
810,1535,47693.295,scroll,0,1502
810,1535,47710.82,scroll,0,1510
810,1535,47727.705,scroll,0,1517
810,1535,47743.5,scroll,0,1523
810,1535,47760.2,scroll,0,1528
810,1535,47777.68,scroll,0,1531
810,1535,47794.275,scroll,0,1532
810,1535,47810.99,scroll,0,1533
810,1535,47911.16,mouseout,0,1533
810,1535,47911.16,mouseover,0,1533
810,1535,47911.16,mousemove,0,1533
810,1535,48126.955,scroll,0,1534
810,1535,48160.925,scroll,0,1543
810,1535,48177.615,scroll,0,1555
810,1535,48194.55,scroll,0,1577
810,1535,48211.41,scroll,0,1614
810,1535,48228.1,scroll,0,1682
810,1535,48245.085,scroll,0,1788
810,1535,48261.3,scroll,0,1902
810,1535,48277.335,scroll,0,2011
810,1535,48311.565,scroll,0,2191
810,1535,48327.645,scroll,0,2262
810,1535,48345.635,scroll,0,2319
810,1535,48377.545,scroll,0,2400
810,1535,48395.22,scroll,0,2426
810,1535,48411.545,scroll,0,2447
810,1535,48428.28,scroll,0,2465
810,1535,48445.48,scroll,0,2480
810,1535,48461.845,scroll,0,2495
810,1535,48478.595,scroll,0,2508
810,1535,48494.805,scroll,0,2521
810,1535,48511.61,scroll,0,2533
810,1535,48528.38,scroll,0,2546
810,1535,48545.085,scroll,0,2558
810,1535,48561.625,scroll,0,2572
810,1535,48578.685,scroll,0,2585
810,1535,48594.675,scroll,0,2599
810,1535,48611.55,scroll,0,2613
810,1535,48628.92,scroll,0,2627
810,1535,48645.555,scroll,0,2642
810,1535,48662.225,scroll,0,2656
810,1535,48678.93,scroll,0,2671
810,1535,48695.72,scroll,0,2686
810,1535,48711.51,scroll,0,2701
810,1535,48728.545,scroll,0,2716
810,1535,48745.925,scroll,0,2730
810,1535,48762.095,scroll,0,2744
810,1535,48778.245,scroll,0,2758
810,1535,48795.025,scroll,0,2771
810,1535,48830.165,scroll,0,2795
810,1535,48845.08,scroll,0,2807
810,1535,48861.695,scroll,0,2817
810,1535,48879.28,scroll,0,2827
810,1535,48895.985,scroll,0,2835
810,1535,48912.195,scroll,0,2843
810,1535,48928.82,scroll,0,2850
810,1535,48946.06,scroll,0,2856
810,1535,48962.065,scroll,0,2861
810,1535,48978.615,scroll,0,2863
810,1535,48995.75,scroll,0,2864
810,1535,49095.865,mouseout,0,2864
810,1535,49095.865,mouseover,0,2864
810,1535,49095.865,mousemove,0,2864
810,1535,49112.6,scroll,0,2862
810,1535,49128.91,scroll,0,2858
810,1535,49145.63,scroll,0,2850
810,1535,49162.685,scroll,0,2830
810,1535,49179.4,scroll,0,2794
810,1535,49196.19,scroll,0,2725
810,1535,49212.575,scroll,0,2616
810,1535,49230.27,scroll,0,2470
810,1535,49246.375,scroll,0,2318
810,1535,49263.14,scroll,0,2182
810,1535,49280.415,scroll,0,2066
810,1535,49296.065,scroll,0,1972
810,1535,49329.435,scroll,0,1839
810,1535,49346.385,scroll,0,1792
810,1535,49362.43,scroll,0,1753
810,1535,49380.085,scroll,0,1721
810,1535,49396.63,scroll,0,1693
810,1535,49412.635,scroll,0,1668
810,1535,49429.51,scroll,0,1645
810,1535,49446.49,scroll,0,1624
810,1535,49462.825,scroll,0,1603
810,1535,49479.39,scroll,0,1583
810,1535,49496.37,scroll,0,1562
810,1535,49512.68,scroll,0,1541
810,1535,49530.35,scroll,0,1519
810,1535,49546.135,scroll,0,1495
810,1535,49562.93,scroll,0,1470
810,1535,49579.985,scroll,0,1445
810,1535,49596.495,scroll,0,1418
810,1535,49612.93,scroll,0,1390
810,1535,49629.95,scroll,0,1362
810,1535,49646.39,scroll,0,1335
810,1535,49663.2,scroll,0,1307
810,1535,49680.52,scroll,0,1278
810,1535,49697,scroll,0,1250
810,1535,49713.075,scroll,0,1223
810,1535,49729.97,scroll,0,1196
810,1535,49746.265,scroll,0,1169
810,1535,49763.33,scroll,0,1143
810,1535,49780.73,scroll,0,1118
810,1535,49797.27,scroll,0,1094
810,1535,49814.175,scroll,0,1071
810,1535,49830.175,scroll,0,1049
810,1535,49846.675,scroll,0,1028
810,1535,49863.24,scroll,0,1007
810,1535,49879.91,scroll,0,988
810,1535,49897.525,scroll,0,970
810,1535,49913.59,scroll,0,952
810,1535,49930.885,scroll,0,935
810,1535,49947.315,scroll,0,919
810,1535,49963.55,scroll,0,905
810,1535,49980.92,scroll,0,891
810,1535,49996.92,scroll,0,880
810,1535,50013.63,scroll,0,870
810,1535,50030.52,scroll,0,858
810,1535,50047.29,scroll,0,842
810,1535,50064.655,scroll,0,817
810,1535,50080.41,scroll,0,761
810,1535,50097.47,scroll,0,663
810,1535,50114.49,scroll,0,543
810,1535,50130.795,scroll,0,417
810,1535,50147.635,scroll,0,302
810,1535,50164.445,scroll,0,205
810,1535,50180.525,scroll,0,125
810,1535,50197.65,scroll,0,63
810,1535,50213.84,scroll,0,19
810,1535,50231.29,scroll,0,2
810,1535,50248.17,scroll,0,0
810,1535,50348.275,mouseout,0,0
810,1535,50348.275,mouseover,0,0
810,1535,50348.275,mousemove,0,0
810,1535,50385.545,mousemove,0,0
810,1535,50397.55,mousemove,0,0
810,1535,50409.55,mousemove,0,0
810,1535,50422.55,mousemove,0,0
810,1535,50434.545,mouseout,0,0
810,1535,50434.545,mouseover,0,0
810,1535,50434.545,mousemove,0,0
810,1535,50447.545,mousemove,0,0
810,1535,50459.55,mousemove,0,0
810,1535,50472.55,mousemove,0,0
810,1535,50484.55,mousemove,0,0
810,1535,50497.55,mouseout,0,0
810,1535,50497.55,mouseover,0,0
810,1535,50497.55,mousemove,0,0
810,1535,50509.55,mousemove,0,0
810,1535,50522.55,mousemove,0,0
810,1535,50534.55,mouseout,0,0
810,1535,50534.55,mouseover,0,0
810,1535,50534.55,mousemove,0,0
810,1535,50546.55,mousemove,0,0
810,1535,50559.545,mouseout,0,0
810,1535,50559.545,mouseover,0,0
810,1535,50559.545,mousemove,0,0
810,1535,50571.55,mouseout,0,0
810,1535,50571.55,mouseover,0,0
810,1535,50571.55,mousemove,0,0
810,1535,50584.55,mousemove,0,0
810,1535,50596.55,mouseout,0,0
810,1535,50596.55,mouseover,0,0
810,1535,50596.55,mousemove,0,0
810,1535,50608.545,mousemove,0,0
810,1535,50621.55,mousemove,0,0
810,1535,50633.55,mousemove,0,0
810,1535,50646.55,mousemove,0,0
810,1535,50658.55,mousemove,0,0
810,1535,50671.55,mousemove,0,0
810,1535,50683.55,mouseout,0,0
810,1535,50683.55,mouseover,0,0
810,1535,50683.55,mousemove,0,0
810,1535,50695.55,mousemove,0,0
810,1535,50708.55,mouseout,0,0
810,1535,50708.55,mouseover,0,0
810,1535,50708.55,mousemove,0,0
810,1535,50720.55,mousemove,0,0
810,1535,50733.545,mouseout,0,0
810,1535,50733.545,mouseover,0,0
810,1535,50733.545,mousemove,0,0
810,1535,50745.55,mousemove,0,0
810,1535,50758.55,mouseout,0,0
810,1535,50758.55,mouseover,0,0
810,1535,50758.55,mousemove,0,0
810,1535,50770.55,mousemove,0,0
810,1535,50783.55,mousemove,0,0
810,1535,50795.55,mousemove,0,0
810,1535,50808.55,mousemove,0,0
810,1535,50820.55,mouseout,0,0
810,1535,50820.55,mousemove,0,0
810,1535,50820.55,mouseover,0,0
810,1535,50832.55,mousemove,0,0
810,1535,50845.55,mouseout,0,0
810,1535,50845.55,mouseover,0,0
810,1535,50845.55,mousemove,0,0
810,1535,50857.55,mouseout,0,0
810,1535,50857.55,mouseover,0,0
810,1535,50857.55,mousemove,0,0
810,1535,50870.55,mousemove,0,0
810,1535,50882.55,mousemove,0,0
810,1535,50895.55,mousemove,0,0
810,1535,50907.545,mousemove,0,0
810,1535,50919.55,mousemove,0,0
810,1535,50932.55,mousemove,0,0
810,1535,50945.55,mousemove,0,0
810,1535,50956.545,mousemove,0,0
810,1535,50969.55,mousemove,0,0
810,1535,50981.55,mousemove,0,0
810,1535,50994.55,mousemove,0,0
810,1535,51006.55,mousemove,0,0
810,1535,51019.545,mousemove,0,0
810,1535,51031.55,mousemove,0,0
810,1535,51044.55,mouseout,0,0
810,1535,51044.55,mouseover,0,0
810,1535,51044.55,mousemove,0,0
810,1535,51056.55,mousemove,0,0
810,1535,51069.55,mouseout,0,0
810,1535,51069.55,mouseover,0,0
810,1535,51069.55,mousemove,0,0
810,1535,51080.55,mouseout,0,0
810,1535,51080.55,mouseover,0,0
810,1535,51080.55,mousemove,0,0
810,1535,51093.55,mousemove,0,0
810,1535,51105.55,mouseout,0,0
810,1535,51105.55,mouseover,0,0
810,1535,51105.55,mousemove,0,0
810,1535,51118.55,mouseout,0,0
810,1535,51118.55,mouseover,0,0
810,1535,51118.55,mousemove,0,0
810,1535,51130.545,mouseout,0,0
810,1535,51130.545,mouseover,0,0
810,1535,51130.545,mousemove,0,0
810,1535,51143.55,mouseout,0,0
810,1535,51143.55,mouseover,0,0
810,1535,51143.55,mousemove,0,0
810,1535,51155.55,mousemove,0,0
810,1535,51168.55,mouseout,0,0
810,1535,51168.55,mouseover,0,0
810,1535,51168.55,mousemove,0,0
810,1535,51180.55,mousemove,0,0
810,1535,51193.545,mousemove,0,0
810,1535,51205.55,mousemove,0,0
810,1535,51218.55,mousemove,0,0
810,1535,51230.55,mousemove,0,0
810,1535,51243.55,mousemove,0,0
810,1535,51255.545,mousemove,0,0
810,1535,51268.55,mousemove,0,0
810,1535,51280.55,mousemove,0,0
810,1535,51292.55,mousemove,0,0
810,1535,51342.55,mousemove,0,0
810,1535,51354.55,mousemove,0,0
810,1535,51367.545,mousemove,0,0
810,1535,51379.55,mousemove,0,0
810,1535,51392.55,mousemove,0,0
810,1535,51404.55,mousemove,0,0
810,1535,51417.55,mousemove,0,0
810,1535,51429.55,mousemove,0,0
810,1535,51442.55,mousemove,0,0
810,1535,51454.55,mousemove,0,0
810,1535,51467.55,mousemove,0,0
810,1535,51479.55,mousemove,0,0
810,1535,51492.545,mousemove,0,0
810,1535,51503.55,mousemove,0,0
810,1535,51516.55,mousemove,0,0
810,1535,51528.545,mousemove,0,0
810,1535,51541.545,mousemove,0,0
810,1535,51553.55,mousemove,0,0
810,1535,51566.55,mousemove,0,0
810,1535,51578.55,mousemove,0,0
810,1535,51591.55,mousemove,0,0
810,1535,51603.55,mouseout,0,0
810,1535,51603.55,mouseover,0,0
810,1535,51603.55,mousemove,0,0
810,1535,51615.55,mousemove,0,0
810,1535,51627.55,mousemove,0,0
810,1535,51640.55,mouseout,0,0
810,1535,51640.55,mouseover,0,0
810,1535,51640.55,mousemove,0,0
810,1535,51652.55,mousemove,0,0
810,1535,51665.55,mouseout,0,0
810,1535,51665.55,mouseover,0,0
810,1535,51665.55,mousemove,0,0
810,1535,51677.55,mousemove,0,0
810,1535,51690.55,mouseout,0,0
810,1535,51690.55,mouseover,0,0
810,1535,51690.55,mousemove,0,0
810,1535,51702.545,mousemove,0,0
810,1535,51715.545,mousemove,0,0
810,1535,51727.55,mousemove,0,0
810,1535,51740.55,mousemove,0,0
810,1535,51752.55,mousemove,0,0
810,1535,51765.55,mousemove,0,0
810,1535,51777.55,mousemove,0,0
810,1535,51790.55,mousemove,0,0
810,1535,51802.55,mouseout,0,0
810,1535,51802.55,mouseover,0,0
810,1535,51802.55,mousemove,0,0
810,1535,51815.55,mousemove,0,0
810,1535,51827.545,mousemove,0,0
810,1535,51839.55,mousemove,0,0
810,1535,51851.55,mousemove,0,0
810,1535,51864.55,mousemove,0,0
810,1535,51876.545,mousemove,0,0
810,1535,51889.545,mousemove,0,0
810,1535,51901.55,mousemove,0,0
810,1535,51914.55,mousemove,0,0
810,1535,51926.55,mouseout,0,0
810,1535,51926.55,mouseover,0,0
810,1535,51926.55,mousemove,0,0
810,1535,51939.55,mousemove,0,0
810,1535,51951.55,mousemove,0,0
810,1535,51964.55,mouseout,0,0
810,1535,51964.55,mousemove,0,0
810,1535,51964.55,mouseover,0,0
810,1535,51976.55,mouseout,0,0
810,1535,51976.55,mouseover,0,0
810,1535,51976.55,mousemove,0,0
810,1535,51989.55,mousemove,0,0
810,1535,52001.545,mousemove,0,0
810,1535,52013.55,mousemove,0,0
810,1535,52026.55,mousemove,0,0
810,1535,52038.55,mousemove,0,0
810,1535,52063.545,mousemove,0,0
810,1535,52076.55,mouseout,0,0
810,1535,52076.55,mouseover,0,0
810,1535,52076.55,mousemove,0,0
810,1535,52087.55,mousemove,0,0
810,1535,52100.55,mouseout,0,0
810,1535,52100.55,mouseover,0,0
810,1535,52100.55,mousemove,0,0
810,1535,52112.55,mouseout,0,0
810,1535,52212.55,mouseover,0,0
810,1535,52212.55,mousemove,0,0
810,1535,52225.55,mousemove,0,0
810,1535,52237.55,mouseout,0,0
810,1535,52237.55,mouseover,0,0
810,1535,52237.55,mousemove,0,0
810,1535,52250.55,mousemove,0,0
810,1535,52262.55,mousemove,0,0
810,1535,52274.55,mousemove,0,0
810,1535,52287.55,mousemove,0,0
810,1535,52299.55,mouseout,0,0
810,1535,52299.55,mouseover,0,0
810,1535,52299.55,mousemove,0,0
810,1535,52312.55,mousemove,0,0
810,1535,52324.55,mouseout,0,0
810,1535,52324.55,mouseover,0,0
810,1535,52324.55,mousemove,0,0
810,1535,52337.55,mousemove,0,0
810,1535,52349.545,mousemove,0,0
810,1535,52360.55,mousemove,0,0
810,1535,52373.55,mousemove,0,0
810,1535,52386.55,mousemove,0,0
810,1535,52398.545,mousemove,0,0
810,1535,52410.55,mouseout,0,0
810,1535,52410.55,mouseover,0,0
810,1535,52410.55,mousemove,0,0
810,1535,52423.55,mousemove,0,0
810,1535,52435.55,mouseout,0,0
810,1535,52435.55,mouseover,0,0
810,1535,52435.55,mousemove,0,0
810,1535,52448.55,mousemove,0,0
810,1535,52460.55,mousemove,0,0
810,1535,52473.55,mousemove,0,0
810,1535,52485.55,mousemove,0,0
810,1535,52498.55,mousemove,0,0
810,1535,52510.545,mousemove,0,0
810,1535,52523.545,mousemove,0,0
810,1535,52535.55,mouseout,0,0
810,1535,52535.55,mouseover,0,0
810,1535,52535.55,mousemove,0,0
810,1535,52548.55,mousemove,0,0
810,1535,52560.55,mousemove,0,0
810,1535,52573.55,mouseout,0,0
810,1535,52573.55,mousemove,0,0
810,1535,52573.55,mouseover,0,0
810,1535,52585.55,mousemove,0,0
810,1535,52597.55,mouseout,0,0
810,1535,52597.55,mousemove,0,0
810,1535,52597.55,mouseover,0,0
810,1535,52610.55,mousemove,0,0
810,1535,52622.55,mousemove,0,0
810,1535,52635.545,mousemove,0,0
810,1535,52647.55,mousemove,0,0
810,1535,52660.55,mousemove,0,0
810,1535,52672.55,mousemove,0,0
810,1535,52722.55,mousemove,0,0
810,1535,52735.55,mousemove,0,0
810,1535,52747.55,mousemove,0,0
810,1535,52760.545,mousemove,0,0
810,1535,52772.55,mousemove,0,0
810,1535,52784.55,mousemove,0,0
810,1535,52796.55,mousemove,0,0
810,1535,52808.55,mousemove,0,0
810,1535,52821.55,mousemove,0,0
810,1535,52833.55,mouseout,0,0
810,1535,52833.55,mousemove,0,0
810,1535,52833.55,mouseover,0,0
810,1535,52846.55,mousemove,0,0
810,1535,52858.545,mouseout,0,0
810,1535,52858.545,mouseover,0,0
810,1535,52858.545,mousemove,0,0
810,1535,52870.55,mouseout,0,0
810,1535,52870.55,mouseover,0,0
810,1535,52870.55,mousemove,0,0
810,1535,52884.55,mousemove,0,0
810,1535,52896.55,mousemove,0,0
810,1535,52908.55,mousemove,0,0
810,1535,52921.55,mouseout,0,0
810,1535,52921.55,mousemove,0,0
810,1535,52921.55,mouseover,0,0
810,1535,52933.55,mousemove,0,0
810,1535,52946.55,mousemove,0,0
810,1535,52958.55,mouseout,0,0
810,1535,52958.55,mouseover,0,0
810,1535,52958.55,mousemove,0,0
810,1535,52971.55,mousemove,0,0
810,1535,52983.545,mousemove,0,0
810,1535,52996.55,mousemove,0,0
810,1535,53007.55,mousemove,0,0
810,1535,53020.55,mousemove,0,0
810,1535,53033.55,mousemove,0,0
810,1535,53045.55,mousemove,0,0
810,1535,53058.55,mousemove,0,0
810,1535,53070.55,mousemove,0,0
810,1535,53082.55,mouseout,0,0
810,1535,53082.55,mousemove,0,0
810,1535,53082.55,mouseover,0,0
810,1535,53095.55,mousemove,0,0
810,1535,53107.55,mousemove,0,0
810,1535,53120.55,mousemove,0,0
810,1535,53132.55,mousemove,0,0
810,1535,53145.55,mousemove,0,0
810,1535,53156.55,mouseout,0,0
810,1535,53156.55,mouseover,0,0
810,1535,53156.55,mousemove,0,0
810,1535,53169.55,mousemove,0,0
810,1535,53181.55,mouseout,0,0
810,1535,53181.55,mouseover,0,0
810,1535,53181.55,mousemove,0,0
810,1535,53194.55,mouseout,0,0
810,1535,53194.55,mouseover,0,0
810,1535,53194.55,mousemove,0,0
810,1535,53206.545,mousemove,0,0
810,1535,53219.55,mousemove,0,0
810,1535,53231.55,mousemove,0,0
810,1535,53244.55,mouseout,0,0
810,1535,53244.55,mouseover,0,0
810,1535,53244.55,mousemove,0,0
810,1535,53257.55,mousemove,0,0
810,1535,53269.545,mousemove,0,0
810,1535,53282.545,mousemove,0,0
810,1535,53294.55,mousemove,0,0
810,1535,53306.55,mousemove,0,0
810,1535,53318.545,mousemove,0,0
810,1535,53331.545,mouseout,0,0
810,1535,53331.545,mousemove,0,0
810,1535,53331.545,mouseover,0,0
810,1535,53343.55,mousemove,0,0
810,1535,53356.55,mousemove,0,0
810,1535,53368.55,mouseout,0,0
810,1535,53368.55,mousemove,0,0
810,1535,53368.55,mouseover,0,0
810,1535,53381.55,mousemove,0,0
810,1535,53392.55,mousemove,0,0
810,1535,53406.55,mousemove,0,0
810,1535,53418.55,mousemove,0,0
810,1535,53431.55,mousemove,0,0
810,1535,53443.545,mousemove,0,0
810,1535,53455.55,mousemove,0,0
810,1535,53467.55,mousemove,0,0
810,1535,53480.55,mousemove,0,0
810,1535,53492.545,mouseout,0,0
810,1535,53492.545,mousemove,0,0
810,1535,53492.545,mouseover,0,0
810,1535,53505.545,mouseout,0,0
810,1535,53505.545,mousemove,0,0
810,1535,53505.545,mouseover,0,0
810,1535,53517.55,mouseout,0,0
810,1535,53517.55,mouseover,0,0
810,1535,53517.55,mousemove,0,0
810,1535,53530.55,mouseout,0,0
810,1535,53530.55,mousemove,0,0
810,1535,53530.55,mouseover,0,0
810,1535,53542.55,mouseout,0,0
810,1535,53542.55,mouseover,0,0
810,1535,53542.55,mousemove,0,0
810,1535,53555.55,mousemove,0,0
810,1535,53567.55,mousemove,0,0
810,1535,53579.55,mousemove,0,0
810,1535,53592.55,mousemove,0,0
810,1535,53604.55,mouseout,0,0
810,1535,53604.55,mouseover,0,0
810,1535,53604.55,mousemove,0,0
810,1535,53617.545,mousemove,0,0
810,1535,53629.55,mouseout,0,0
810,1535,53629.55,mouseover,0,0
810,1535,53629.55,mousemove,0,0
810,1535,53642.55,mousemove,0,0
810,1535,53654.55,mousemove,0,0
810,1535,53667.55,mouseover,0,0
810,1535,53667.55,mouseout,0,0
810,1535,53667.55,mousemove,0,0
810,1535,53679.55,mouseout,0,0
810,1535,53679.55,mouseover,0,0
810,1535,53679.55,mousemove,0,0
810,1535,53691.55,mousemove,0,0
810,1535,53704.55,mouseout,0,0
810,1535,53704.55,mousemove,0,0
810,1535,53704.55,mouseover,0,0
810,1535,53716.55,mousemove,0,0
810,1535,53729.55,mousemove,0,0
810,1535,53741.55,mousemove,0,0
810,1535,53754.55,mouseout,0,0
810,1535,53754.55,mouseover,0,0
810,1535,53754.55,mousemove,0,0
810,1535,53766.55,mousemove,0,0
810,1535,53779.55,mousemove,0,0
810,1535,53791.545,mousemove,0,0
810,1535,53803.55,mousemove,0,0
810,1535,53816.55,mousemove,0,0
810,1535,53828.55,mousemove,0,0
810,1535,53840.545,mousemove,0,0
810,1535,53853.55,mousemove,0,0
810,1535,53865.55,mouseout,0,0
810,1535,53865.55,mousemove,0,0
810,1535,53865.55,mouseover,0,0
810,1535,53877.55,mousemove,0,0
810,1535,53890.55,mousemove,0,0
810,1535,53902.55,mousemove,0,0
810,1535,53915.55,mousemove,0,0
810,1535,53927.55,mousemove,0,0
810,1535,53940.55,mouseout,0,0
810,1535,53940.55,mousemove,0,0
810,1535,53940.55,mouseover,0,0
810,1535,53952.545,mousemove,0,0
810,1535,53965.545,mousemove,0,0
810,1535,53977.55,mousemove,0,0
810,1535,53990.55,mousemove,0,0
810,1535,54002.55,mouseout,0,0
810,1535,54002.55,mouseover,0,0
810,1535,54002.55,mousemove,0,0
810,1535,54014.545,mousemove,0,0
810,1535,54027.55,mousemove,0,0
810,1535,54039.55,mouseout,0,0
810,1535,54039.55,mouseover,0,0
810,1535,54039.55,mousemove,0,0
810,1535,54052.55,mousemove,0,0
810,1535,54065.55,mousemove,0,0
810,1535,54077.545,mousemove,0,0
810,1535,54089.55,mousemove,0,0
810,1535,54101.55,mousemove,0,0
810,1535,54113.55,mousemove,0,0
810,1535,54126.545,mousemove,0,0
810,1535,54139.545,mousemove,0,0
810,1535,54151.55,mousemove,0,0
810,1535,54164.55,mousemove,0,0
810,1535,54176.55,mousemove,0,0
810,1535,54189.55,mousemove,0,0
810,1535,54201.55,mousemove,0,0
810,1535,54214.55,mousemove,0,0
