height,width,time,type,scrollX,scrollY
810,1535,51760.43,scroll,0,2612
810,1535,51778.01,scroll,0,2628
810,1535,51794.515,scroll,0,2644
810,1535,51811.515,scroll,0,2659
810,1535,51828.11,scroll,0,2676
810,1535,51845,scroll,0,2692
810,1535,51861.495,scroll,0,2709
810,1535,51878.06,scroll,0,2726
810,1535,51894.605,scroll,0,2742
810,1535,51911.19,scroll,0,2759
810,1535,51927.745,scroll,0,2777
810,1535,51944.695,scroll,0,2799
810,1535,51961.095,scroll,0,2829
810,1535,51977.85,scroll,0,2874
810,1535,51995.095,scroll,0,2944
810,1535,52010.945,scroll,0,3049
810,1535,52028.445,scroll,0,3171
810,1535,52031.82,mousemove,0,3171
810,1535,52044.98,scroll,0,3287
810,1535,52043.82,mousemove,0,3287
810,1535,52056.82,mousemove,0,3287
810,1535,52061.44,scroll,0,3389
810,1535,52069.82,mousemove,0,3389
810,1535,52078.8,scroll,0,3479
810,1535,52081.82,mousemove,0,3479
810,1535,52094.49,scroll,0,3555
810,1535,52093.82,mousemove,0,3555
810,1535,52106.82,mousemove,0,3555
810,1535,52111.195,scroll,0,3619
810,1535,52128.385,scroll,0,3671
810,1535,52145.335,scroll,0,3711
810,1535,52161.64,scroll,0,3733
810,1535,52178.88,scroll,0,3739
810,1535,52194.945,scroll,0,3740
810,1535,52295,mousemove,0,3740
810,1535,52511.925,scroll,0,3739
810,1535,52528.535,scroll,0,3737
810,1535,52545.43,scroll,0,3731
810,1535,52561.98,scroll,0,3720
810,1535,52578.855,scroll,0,3697
810,1535,52595.525,scroll,0,3653
810,1535,52611.83,scroll,0,3588
810,1535,52629.105,scroll,0,3494
810,1535,52646.02,scroll,0,3368
810,1535,52662.775,scroll,0,3226
810,1535,52679.57,scroll,0,3085
810,1535,52696.075,scroll,0,2955
810,1535,52712.215,scroll,0,2842
810,1535,52729.21,scroll,0,2743
810,1535,52745.6,scroll,0,2666
810,1535,52762.53,scroll,0,2607
810,1535,52779.57,scroll,0,2559
810,1535,52795.675,scroll,0,2526
810,1535,52812.885,scroll,0,2501
810,1535,52829.57,scroll,0,2480
810,1535,52846.325,scroll,0,2463
810,1535,52863.01,scroll,0,2445
810,1535,52879.04,scroll,0,2430
810,1535,52895.95,scroll,0,2414
810,1535,52912.48,scroll,0,2399
810,1535,52929.555,scroll,0,2383
810,1535,52946.14,scroll,0,2368
810,1535,52963.05,scroll,0,2352
810,1535,52979.2,scroll,0,2337
810,1535,52996.57,scroll,0,2323
810,1535,53013.43,scroll,0,2308
810,1535,53030.175,scroll,0,2291
810,1535,53046.38,scroll,0,2271
810,1535,53063.155,scroll,0,2235
810,1535,53079.385,scroll,0,2171
810,1535,53096.425,scroll,0,2079
810,1535,53113.115,scroll,0,1963
810,1535,53129.66,scroll,0,1828
810,1535,53146.3,scroll,0,1686
810,1535,53163.585,scroll,0,1551
810,1535,53179.66,scroll,0,1433
810,1535,53196.295,scroll,0,1331
810,1535,53213.555,scroll,0,1242
810,1535,53229.945,scroll,0,1174
810,1535,53246.015,scroll,0,1122
810,1535,53279.535,scroll,0,1059
810,1535,53296.965,scroll,0,1020
810,1535,53313.56,scroll,0,994
810,1535,53329.905,scroll,0,971
810,1535,53346.995,scroll,0,949
810,1535,53362.84,scroll,0,929
810,1535,53396.84,scroll,0,892
810,1535,53413.31,scroll,0,872
810,1535,53429.995,scroll,0,853
810,1535,53436.82,mousemove,0,853
810,1535,53446.595,scroll,0,835
810,1535,53448.82,mousemove,0,835
810,1535,53461.82,mousemove,0,835
810,1535,53463.2,scroll,0,817
810,1535,53480.615,scroll,0,800
810,1535,53497.2,scroll,0,785
810,1535,53513.165,scroll,0,771
810,1535,53530.245,scroll,0,758
810,1535,53546.7,scroll,0,741
810,1535,53564.2,scroll,0,715
810,1535,53580.52,scroll,0,664
810,1535,53597.46,scroll,0,569
810,1535,53614.285,scroll,0,444
810,1535,53630.63,scroll,0,317
810,1535,53647.505,scroll,0,203
810,1535,53664.09,scroll,0,111
810,1535,53680.415,scroll,0,48
810,1535,53697.72,scroll,0,15
810,1535,53713.755,scroll,0,2
810,1535,53730.58,scroll,0,0
810,1535,53830.935,mousemove,0,0
810,1535,54164.645,scroll,0,1
810,1535,54181.445,scroll,0,3
810,1535,54198.555,scroll,0,7
810,1535,54214.825,scroll,0,14
810,1535,54231.79,scroll,0,29
810,1535,54247.945,scroll,0,58
810,1535,54265.075,scroll,0,116
810,1535,54281.43,scroll,0,215
810,1535,54298.035,scroll,0,354
810,1535,54315.36,scroll,0,518
810,1535,54331.425,scroll,0,686
810,1535,54330.82,mousemove,0,686
810,1535,54343.82,mousemove,0,686
810,1535,54348.115,scroll,0,841
810,1535,54355.82,mousemove,0,841
810,1535,54365.55,scroll,0,978
810,1535,54382.04,scroll,0,1094
810,1535,54398.645,scroll,0,1190
810,1535,54415.245,scroll,0,1267
810,1535,54431.505,scroll,0,1330
810,1535,54448.13,scroll,0,1379
810,1535,54464.83,scroll,0,1422
810,1535,54481.82,scroll,0,1458
810,1535,54498.73,scroll,0,1491
810,1535,54515.51,scroll,0,1521
810,1535,54531.63,scroll,0,1550
810,1535,54548.66,scroll,0,1577
810,1535,54565.6,scroll,0,1603
810,1535,54581.94,scroll,0,1630
810,1535,54599.185,scroll,0,1658
810,1535,54615.64,scroll,0,1687
810,1535,54631.79,scroll,0,1717
810,1535,54648.705,scroll,0,1748
810,1535,54665.07,scroll,0,1780
810,1535,54682.09,scroll,0,1811
810,1535,54699.32,scroll,0,1839
810,1535,54715.44,scroll,0,1867
810,1535,54732.445,scroll,0,1901
810,1535,54748.485,scroll,0,1949
810,1535,54765.715,scroll,0,2030
810,1535,54782.07,scroll,0,2146
810,1535,54799.395,scroll,0,2285
810,1535,54815.64,scroll,0,2425
810,1535,54828.82,mousemove,0,2425
810,1535,54832.755,scroll,0,2552
810,1535,54840.82,mousemove,0,2552
810,1535,54849.155,scroll,0,2663
810,1535,54865.98,scroll,0,2757
810,1535,54882.085,scroll,0,2833
810,1535,54899.495,scroll,0,2894
810,1535,54915.935,scroll,0,2942
810,1535,54932.65,scroll,0,2979
810,1535,54949.33,scroll,0,3009
810,1535,54965.495,scroll,0,3036
810,1535,54982.62,scroll,0,3059
810,1535,54999.615,scroll,0,3080
810,1535,55016.21,scroll,0,3100
810,1535,55032.865,scroll,0,3119
810,1535,55049.86,scroll,0,3137
810,1535,55066.09,scroll,0,3155
810,1535,55082.725,scroll,0,3173
810,1535,55099.965,scroll,0,3192
810,1535,55116.685,scroll,0,3210
810,1535,55133,scroll,0,3228
810,1535,55150.135,scroll,0,3245
810,1535,55166.5,scroll,0,3260
810,1535,55183.145,scroll,0,3275
810,1535,55199.485,scroll,0,3294
810,1535,55216.24,scroll,0,3322
810,1535,55232.725,scroll,0,3370
810,1535,55249.84,scroll,0,3430
810,1535,55266.7,scroll,0,3499
810,1535,55283.435,scroll,0,3572
810,1535,55299.955,scroll,0,3638
810,1535,55313.82,mousemove,0,3638
810,1535,55317,scroll,0,3691
810,1535,55325.82,mousemove,0,3691
810,1535,55333.36,scroll,0,3724
810,1535,55338.82,mousemove,0,3724
810,1535,55350.04,scroll,0,3737
810,1535,55350.82,mousemove,0,3737
810,1535,55363.82,mousemove,0,3737
810,1535,55366.935,scroll,0,3740
810,1535,55375.82,mousemove,0,3740
810,1535,55733.705,scroll,0,3739
810,1535,55750.415,scroll,0,3738
810,1535,55766.965,scroll,0,3735
810,1535,55783.96,scroll,0,3729
810,1535,55800.1,scroll,0,3718
810,1535,55817.575,scroll,0,3694
810,1535,55834.3,scroll,0,3649
810,1535,55850.105,scroll,0,3579
810,1535,55867.895,scroll,0,3473
810,1535,55883.645,scroll,0,3327
810,1535,55901.195,scroll,0,3160
810,1535,55917.17,scroll,0,2993
810,1535,55934.48,scroll,0,2842
810,1535,55950.785,scroll,0,2710
810,1535,55967.52,scroll,0,2599
810,1535,55983.805,scroll,0,2504
810,1535,56001.235,scroll,0,2429
810,1535,56017.91,scroll,0,2372
810,1535,56034.83,scroll,0,2327
810,1535,56050.955,scroll,0,2287
810,1535,56067.875,scroll,0,2252
810,1535,56084.2,scroll,0,2220
810,1535,56101.5,scroll,0,2190
810,1535,56117.535,scroll,0,2163
810,1535,56134.475,scroll,0,2137
810,1535,56150.935,scroll,0,2110
810,1535,56167.415,scroll,0,2084
810,1535,56184.27,scroll,0,2056
810,1535,56201.495,scroll,0,2027
810,1535,56218.235,scroll,0,1997
810,1535,56234.305,scroll,0,1966
810,1535,56251.715,scroll,0,1933
810,1535,56268.375,scroll,0,1897
810,1535,56284.64,scroll,0,1840
810,1535,56301.08,scroll,0,1741
810,1535,56317.795,scroll,0,1615
810,1535,56334.555,scroll,0,1477
810,1535,56351.805,scroll,0,1328
810,1535,56368.515,scroll,0,1173
810,1535,56385.275,scroll,0,1031
810,1535,56401.815,scroll,0,917
810,1535,56418.15,scroll,0,833
810,1535,56435.69,scroll,0,788
810,1535,56451.79,scroll,0,769
810,1535,56468.265,scroll,0,755
810,1535,56485.52,scroll,0,741
810,1535,56501.615,scroll,0,730
810,1535,56517.955,scroll,0,719
810,1535,56534.755,scroll,0,709
810,1535,56551.345,scroll,0,699
810,1535,56568.155,scroll,0,689
810,1535,56584.885,scroll,0,678
810,1535,56601.745,scroll,0,668
810,1535,56618.895,scroll,0,656
810,1535,56635.14,scroll,0,644
810,1535,56652.2,scroll,0,632
810,1535,56668.26,scroll,0,620
810,1535,56685.46,scroll,0,607
810,1535,56702.545,scroll,0,594
810,1535,56718.275,scroll,0,581
810,1535,56735.335,scroll,0,569
810,1535,56752.05,scroll,0,553
810,1535,56768.325,scroll,0,529
810,1535,56784.895,scroll,0,489
810,1535,56801.73,scroll,0,418
810,1535,56819.105,scroll,0,319
810,1535,56835.665,scroll,0,224
810,1535,56851.835,scroll,0,141
810,1535,56868.945,scroll,0,77
810,1535,56885.205,scroll,0,34
810,1535,56902.435,scroll,0,11
810,1535,56918.745,scroll,0,2
810,1535,56935.945,scroll,0,0
810,1535,57036.035,mousemove,0,0
810,1535,57626.82,mousemove,0,0
810,1535,57638.82,mousemove,0,0
810,1535,57663.82,mousemove,0,0
810,1535,57737.82,mousemove,0,0
810,1535,57750.82,mousemove,0,0
810,1535,57762.82,mouseout,0,0
810,1535,57762.82,mouseover,0,0
810,1535,57762.82,mousemove,0,0
810,1535,57774.82,mousemove,0,0
810,1535,57787.82,mousemove,0,0
810,1535,57799.82,mousemove,0,0
810,1535,57812.82,mousemove,0,0
810,1535,57824.82,mousemove,0,0
810,1535,57837.82,mousemove,0,0
810,1535,57849.82,mousemove,0,0
810,1535,57862.82,mousemove,0,0
810,1535,57874.82,mousemove,0,0
810,1535,57886.82,mousemove,0,0
810,1535,57899.82,mousemove,0,0
810,1535,57911.82,mousemove,0,0
810,1535,57924.82,mousemove,0,0
810,1535,57936.82,mouseout,0,0
810,1535,57936.82,mouseover,0,0
810,1535,57936.82,mousemove,0,0
810,1535,57949.82,mouseout,0,0
810,1535,57949.82,mouseover,0,0
810,1535,57949.82,mousemove,0,0
810,1535,57961.82,mouseout,0,0
810,1535,57961.82,mousemove,0,0
810,1535,57961.82,mouseover,0,0
810,1535,57974.82,mousemove,0,0
810,1535,57986.82,mouseout,0,0
810,1535,57986.82,mouseover,0,0
810,1535,57986.82,mousemove,0,0
810,1535,57998.82,mousemove,0,0
810,1535,58011.82,mousemove,0,0
810,1535,58023.82,mousemove,0,0
810,1535,58036.82,mousemove,0,0
810,1535,58048.82,mousemove,0,0
810,1535,58061.82,mouseout,0,0
810,1535,58061.82,mouseover,0,0
810,1535,58061.82,mousemove,0,0
810,1535,58073.82,mouseout,0,0
810,1535,58073.82,mouseover,0,0
810,1535,58073.82,mousemove,0,0
810,1535,58086.82,mousemove,0,0
810,1535,58098.82,mousemove,0,0
810,1535,58284.82,mousemove,0,0
810,1535,58334.82,mousemove,0,0
810,1535,58346.82,mousemove,0,0
810,1535,58359.82,mouseout,0,0
810,1535,58359.82,mouseover,0,0
810,1535,58359.82,mousemove,0,0
810,1535,58371.82,mousemove,0,0
810,1535,58384.82,mousemove,0,0
810,1535,58396.82,mousemove,0,0
810,1535,58409.82,mousemove,0,0
810,1535,58421.82,mousemove,0,0
810,1535,58434.82,mousemove,0,0
810,1535,58446.82,mousemove,0,0
810,1535,58459.82,mouseout,0,0
810,1535,58459.82,mousemove,0,0
810,1535,58459.82,mouseover,0,0
810,1535,58471.82,mousemove,0,0
810,1535,58484.82,mousemove,0,0
810,1535,58497.82,mousemove,0,0
810,1535,58509.82,mousemove,0,0
810,1535,58521.82,mousemove,0,0
810,1535,58534.82,mousemove,0,0
810,1535,58546.82,mouseout,0,0
810,1535,58546.82,mouseover,0,0
810,1535,58546.82,mousemove,0,0
810,1535,58559.82,mousemove,0,0
810,1535,58571.82,mousemove,0,0
810,1535,58584.82,mousemove,0,0
810,1535,58595.82,mousemove,0,0
810,1535,58608.82,mouseout,0,0
810,1535,58608.82,mouseover,0,0
810,1535,58608.82,mousemove,0,0
810,1535,58620.82,mousemove,0,0
810,1535,58632.82,mousemove,0,0
810,1535,58645.82,mousemove,0,0
810,1535,58657.82,mousemove,0,0
810,1535,58670.82,mousemove,0,0
810,1535,58682.82,mousemove,0,0
810,1535,58695.82,mousemove,0,0
810,1535,58708.82,mousemove,0,0
810,1535,58720.82,mousemove,0,0
810,1535,58733.82,mousemove,0,0
810,1535,58745.82,mousemove,0,0
810,1535,58758.82,mousemove,0,0
810,1535,58770.82,mousemove,0,0
810,1535,58794.82,mousemove,0,0
810,1535,58807.82,mousemove,0,0
810,1535,58844.82,mousemove,0,0
810,1535,58869.82,mousemove,0,0
810,1535,59192.82,mousemove,0,0
810,1535,59204.82,mousemove,0,0
810,1535,59217.82,mouseout,0,0
810,1535,59217.82,mouseover,0,0
810,1535,59217.82,mousemove,0,0
810,1535,59229.82,mousemove,0,0
810,1535,59242.82,mousemove,0,0
810,1535,59254.82,mouseout,0,0
810,1535,59254.82,mousemove,0,0
810,1535,59254.82,mouseover,0,0
810,1535,59266.82,mousemove,0,0
810,1535,59279.82,mousemove,0,0
810,1535,59291.82,mousemove,0,0
810,1535,59304.82,mousemove,0,0
810,1535,59329.82,mousemove,0,0
810,1535,59341.82,mousemove,0,0
810,1535,59479.82,mousemove,0,0
810,1535,59491.82,mousemove,0,0
810,1535,59906.82,mousedown,0,0
810,1535,60006.82,mouseup,0,0
810,1535,60006.82,click,0,0
810,1535,60137.82,mousemove,0,0
810,1535,60212.82,mousemove,0,0
810,1535,60224.82,mousemove,0,0
810,1535,60237.82,mousemove,0,0
810,1535,60249.82,mousemove,0,0
810,1535,60261.82,mouseout,0,0
810,1535,60261.82,mouseover,0,0
810,1535,60261.82,mousemove,0,0
810,1535,60274.82,mousemove,0,0
810,1535,60286.82,mousemove,0,0
810,1535,60298.82,mousemove,0,0
810,1535,60311.82,mousemove,0,0
810,1535,60323.82,mousemove,0,0
810,1535,60336.82,mousemove,0,0
810,1535,60348.82,mousemove,0,0
810,1535,60360.82,mousemove,0,0
810,1535,60813.82,mousedown,0,0
810,1535,60817.505,focusin,0,0
810,1535,60914.82,mouseup,0,0
810,1535,60949.54,scroll,0,1
810,1535,60962.535,scroll,0,3
810,1535,60977.16,scroll,0,9
810,1535,61001.545,scroll,0,13
810,1535,61014.455,scroll,0,17
810,1535,61028.65,scroll,0,28
810,1535,61053.52,scroll,0,35
810,1535,61066.555,scroll,0,42
810,1535,61079.54,scroll,0,50
810,1535,61093.655,scroll,0,67
810,1535,61118.555,scroll,0,76
810,1535,61131.55,scroll,0,86
810,1535,61144.505,scroll,0,108
810,1535,61170.575,scroll,0,119
810,1535,61183.52,scroll,0,131
810,1535,61196.51,scroll,0,143
810,1535,61210.255,scroll,0,170
810,1535,61235.505,scroll,0,183
810,1535,61248.6,scroll,0,197
810,1535,61261.53,scroll,0,226
810,1535,61287.585,scroll,0,241
810,1535,61300.575,scroll,0,257
810,1535,61313.465,scroll,0,272
810,1535,61327.45,scroll,0,304
810,1535,61352.615,scroll,0,320
810,1535,61365.985,scroll,0,337
810,1535,61378.51,scroll,0,369
810,1535,61404.58,scroll,0,385
810,1535,61417.58,scroll,0,402
810,1535,61430.485,scroll,0,418
810,1535,61445.09,scroll,0,451
810,1535,61469.58,scroll,0,468
810,1535,61482.995,scroll,0,484
810,1535,61495.52,scroll,0,516
810,1535,61521.625,scroll,0,532
810,1535,61534.595,scroll,0,548
810,1535,61547.555,scroll,0,563
810,1535,61561.05,scroll,0,593
810,1535,61586.6,scroll,0,607
810,1535,61599.65,scroll,0,622
810,1535,61612.565,scroll,0,649
810,1535,61638.5,scroll,0,662
810,1535,61651.575,scroll,0,674
810,1535,61664.625,scroll,0,686
810,1535,61677.54,scroll,0,709
810,1535,61703.645,scroll,0,720
810,1535,61716.65,scroll,0,730
810,1535,61729.62,scroll,0,748
810,1535,61755.65,scroll,0,757
810,1535,61768.625,scroll,0,765
810,1535,61781.67,scroll,0,772
810,1535,61794.77,scroll,0,785
810,1535,61820.66,scroll,0,790
810,1535,61833.655,scroll,0,795
810,1535,61846.625,scroll,0,802
810,1535,61872.65,scroll,0,805
810,1535,61885.615,scroll,0,807
810,1535,61898.665,scroll,0,809
810,1535,61924.975,scroll,0,810
810,1535,62025.115,mousemove,0,810
810,1535,62026.82,mousemove,0,810
810,1535,62101.82,mousemove,0,810
810,1535,62113.82,mousemove,0,810
810,1535,62126.82,mousemove,0,810
810,1535,62138.82,mouseout,0,810
810,1535,62138.82,mouseover,0,810
810,1535,62138.82,mousemove,0,810
810,1535,62150.82,mousemove,0,810
810,1535,62163.82,mousemove,0,810
810,1535,62175.82,mousemove,0,810
810,1535,62188.82,mouseout,0,810
810,1535,62188.82,mousemove,0,810
810,1535,62188.82,mouseover,0,810
810,1535,62200.82,mouseout,0,810
810,1535,62200.82,mouseover,0,810
810,1535,62200.82,mousemove,0,810
810,1535,62213.82,mousemove,0,810
810,1535,62225.82,mousemove,0,810
810,1535,62238.82,mousemove,0,810
810,1535,62250.82,mouseout,0,810
810,1535,62250.82,mousemove,0,810
810,1535,62250.82,mouseover,0,810
810,1535,62262.82,mousemove,0,810
810,1535,62275.82,mouseout,0,810
810,1535,62275.82,mousemove,0,810
810,1535,62275.82,mouseover,0,810
810,1535,62287.82,mouseout,0,810
810,1535,62287.82,mousemove,0,810
810,1535,62287.82,mouseover,0,810
810,1535,62300.82,mousemove,0,810
810,1535,62312.82,mouseout,0,810
810,1535,62312.82,mousemove,0,810
810,1535,62312.82,mouseover,0,810
810,1535,62325.82,mousemove,0,810
810,1535,62337.82,mousemove,0,810
810,1535,62350.82,mouseout,0,810
810,1535,62350.82,mousemove,0,810
810,1535,62350.82,mouseover,0,810
810,1535,62362.82,mouseout,0,810
810,1535,62362.82,mouseover,0,810
810,1535,62362.82,mousemove,0,810
810,1535,62375.82,mousemove,0,810
810,1535,62387.82,mouseout,0,810
810,1535,62387.82,mouseover,0,810
810,1535,62387.82,mousemove,0,810
810,1535,62400.82,mousemove,0,810
810,1535,62412.82,mousemove,0,810
810,1535,62425.82,mouseout,0,810
810,1535,62425.82,mousemove,0,810
810,1535,62425.82,mouseover,0,810
810,1535,62437.82,mousemove,0,810
810,1535,62449.82,mousemove,0,810
810,1535,62462.82,mousemove,0,810
810,1535,62474.82,mouseout,0,810
810,1535,62474.82,mousemove,0,810
810,1535,62474.82,mouseover,0,810
810,1535,62487.82,mouseout,0,810
810,1535,62487.82,mousemove,0,810
810,1535,62487.82,mouseover,0,810
810,1535,62499.82,mousemove,0,810
810,1535,62512.82,mousemove,0,810
810,1535,62524.82,mousemove,0,810
810,1535,62536.82,mousemove,0,810
810,1535,62548.82,mousemove,0,810
810,1535,62797.82,mousemove,0,810
810,1535,62809.82,mousemove,0,810
810,1535,62822.82,mousemove,0,810
810,1535,62834.82,mousemove,0,810
810,1535,62847.82,mousemove,0,810
810,1535,62859.82,mousemove,0,810
810,1535,62871.82,mousemove,0,810
810,1535,62871.82,mouseover,0,810
810,1535,62871.82,mouseout,0,810
810,1535,62884.82,mousemove,0,810
810,1535,62896.82,mousemove,0,810
810,1535,62909.82,mouseout,0,810
810,1535,62909.82,mouseover,0,810
810,1535,62909.82,mousemove,0,810
810,1535,62921.82,mousemove,0,810
810,1535,62934.82,mousemove,0,810
810,1535,62946.82,mousemove,0,810
810,1535,62959.82,mousemove,0,810
810,1535,62971.82,mousemove,0,810
810,1535,63244.82,mousemove,0,810
810,1535,63436.82,mousedown,0,810
810,1535,63443.885,focusout,0,810
810,1535,63444.42,focusin,0,810
810,1535,63536.82,mouseup,0,810
810,1535,63536.82,click,0,810
810,1535,64611.82,mouseout,0,810
810,1535,64611.82,mousemove,0,810
810,1535,64611.82,mouseover,0,810
810,1535,64624.82,mousemove,0,810
810,1535,64649.82,mousemove,0,810
810,1535,64662.82,mousemove,0,810
810,1535,64674.82,mouseout,0,810
810,1535,64674.82,mousemove,0,810
810,1535,64674.82,mouseover,0,810
810,1535,64687.82,mousemove,0,810
810,1535,64699.82,mousemove,0,810
810,1535,64712.82,mousemove,0,810
810,1535,64724.82,mousemove,0,810
810,1535,64736.82,mousemove,0,810
810,1535,64749.82,mouseout,0,810
810,1535,64749.82,mouseover,0,810
810,1535,64749.82,mousemove,0,810
810,1535,64761.82,mouseout,0,810
810,1535,64761.82,mousemove,0,810
810,1535,64761.82,mouseover,0,810
810,1535,64774.82,mouseout,0,810
810,1535,64774.82,mousemove,0,810
810,1535,64774.82,mouseover,0,810
810,1535,64787.82,mouseout,0,810
810,1535,64787.82,mouseover,0,810
810,1535,64787.82,mousemove,0,810
810,1535,64798.82,mouseout,0,810
810,1535,64798.82,mouseover,0,810
810,1535,64798.82,mousemove,0,810
810,1535,64810.82,mousemove,0,810
810,1535,64823.82,mousemove,0,810
810,1535,64835.82,mousemove,0,810
810,1535,64848.82,mousemove,0,810
810,1535,64860.82,mousemove,0,810
810,1535,64873.82,mousemove,0,810
810,1535,64885.82,mousemove,0,810
810,1535,65413.82,mousedown,0,810
810,1535,65417.355,focusout,0,810
810,1535,65513.82,mouseup,0,810
810,1535,65513.82,click,0,810
810,1535,65731.82,mousemove,0,810
810,1535,65743.82,mousemove,0,810
810,1535,65756.82,mousemove,0,810
810,1535,65767.82,mousemove,0,810
810,1535,65780.82,mousemove,0,810
810,1535,65792.82,mousemove,0,810
810,1535,65805.82,mousemove,0,810
810,1535,65817.82,mouseout,0,810
810,1535,65817.82,mousemove,0,810
810,1535,65817.82,mouseover,0,810
810,1535,65830.82,mousemove,0,810
810,1535,65843.82,mousemove,0,810
810,1535,65854.82,mousemove,0,810
810,1535,65866.82,mousemove,0,810
810,1535,65879.82,mousemove,0,810
810,1535,65891.82,mousemove,0,810
810,1535,65904.82,mousemove,0,810
810,1535,65917.82,mousemove,0,810
810,1535,66103.82,mousemove,0,810
810,1535,66115.82,mousemove,0,810
810,1535,66128.82,mousemove,0,810
810,1535,66140.82,mousemove,0,810
810,1535,66153.82,mousemove,0,810
810,1535,66346.82,mousedown,0,810
810,1535,66447.82,mouseup,0,810
810,1535,66447.82,click,0,810
810,1535,66600.82,mousemove,0,810
810,1535,66612.82,mousemove,0,810
810,1535,66625.82,mousemove,0,810
810,1535,66637.82,mousemove,0,810
810,1535,66650.82,mousemove,0,810
810,1535,66663.82,mousemove,0,810
810,1535,66675.82,mousemove,0,810
810,1535,66688.82,mousemove,0,810
810,1535,66701.82,mouseout,0,810
810,1535,66701.82,mouseover,0,810
810,1535,66701.82,mousemove,0,810
810,1535,66712.82,mousemove,0,810
810,1535,66725.82,mousemove,0,810
810,1535,66737.82,mousemove,0,810
810,1535,66750.82,mousemove,0,810
810,1535,66762.82,mousemove,0,810
810,1535,66775.82,mousemove,0,810
810,1535,66787.82,mousemove,0,810
810,1535,66800.82,mousemove,0,810
810,1535,66812.82,mousemove,0,810
810,1535,66824.82,mousemove,0,810
810,1535,66836.82,mousemove,0,810
810,1535,66849.82,mousemove,0,810
810,1535,67023.82,mousemove,0,810
810,1535,67035.82,mousemove,0,810
810,1535,67048.82,mousemove,0,810
810,1535,67060.82,mousemove,0,810
810,1535,67085.82,mousemove,0,810
810,1535,67290.82,mousedown,0,810
810,1535,67390.82,mouseup,0,810
810,1535,67390.82,click,0,810
810,1535,67433.82,mousemove,0,810
810,1535,67445.82,mousemove,0,810
810,1535,67458.82,mousemove,0,810
810,1535,67470.82,mousemove,0,810
810,1535,67483.82,mousemove,0,810
810,1535,67495.82,mousemove,0,810
810,1535,67508.82,mousemove,0,810
810,1535,67520.82,mouseout,0,810
810,1535,67520.82,mouseover,0,810
810,1535,67520.82,mousemove,0,810
810,1535,67533.82,mousemove,0,810
810,1535,67545.82,mouseout,0,810
810,1535,67545.82,mousemove,0,810
810,1535,67545.82,mouseover,0,810
810,1535,67557.82,mouseout,0,810
810,1535,67557.82,mousemove,0,810
810,1535,67557.82,mouseover,0,810
810,1535,67570.82,mousemove,0,810
810,1535,67582.82,mousemove,0,810
810,1535,67594.82,mouseout,0,810
810,1535,67594.82,mousemove,0,810
810,1535,67594.82,mouseover,0,810
810,1535,67607.82,mouseout,0,810
810,1535,67607.82,mousemove,0,810
810,1535,67607.82,mouseover,0,810
810,1535,67619.82,mousemove,0,810
810,1535,67632.82,mousemove,0,810
810,1535,67644.82,mousemove,0,810
810,1535,67657.82,mousemove,0,810
810,1535,67669.82,mousemove,0,810
810,1535,67682.82,mousemove,0,810
810,1535,67694.82,mousemove,0,810
810,1535,67707.82,mousemove,0,810
810,1535,67719.82,mousemove,0,810
810,1535,67732.82,mousemove,0,810
810,1535,67744.82,mousemove,0,810
810,1535,67757.82,mousemove,0,810
810,1535,67769.82,mousemove,0,810
810,1535,67782.82,mousemove,0,810
810,1535,67793.82,mousemove,0,810
810,1535,67806.82,mousemove,0,810
810,1535,67818.82,mousemove,0,810
810,1535,67831.82,mousemove,0,810
810,1535,67843.82,mousemove,0,810
810,1535,67856.82,mousemove,0,810
810,1535,67868.82,mousemove,0,810
810,1535,67880.82,mousemove,0,810
810,1535,67893.82,mousemove,0,810
810,1535,68092.82,mousemove,0,810
810,1535,68105.82,mousemove,0,810
810,1535,68116.82,mousemove,0,810
810,1535,68129.82,mousemove,0,810
810,1535,68321.82,mousedown,0,810
810,1535,68422.82,mouseup,0,810
810,1535,68422.82,click,0,810
810,1535,68490.82,mousemove,0,810
810,1535,68502.82,mousemove,0,810
810,1535,68515.82,mousemove,0,810
810,1535,68527.82,mousemove,0,810
810,1535,68539.82,mousemove,0,810
810,1535,68552.82,mousemove,0,810
810,1535,68564.82,mousemove,0,810
810,1535,68577.82,mousemove,0,810
810,1535,68589.82,mousemove,0,810
810,1535,68601.82,mousemove,0,810
810,1535,68614.82,mousemove,0,810
810,1535,68626.82,mouseout,0,810
810,1535,68626.82,mousemove,0,810
810,1535,68626.82,mouseover,0,810
810,1535,68638.82,mouseout,0,810
810,1535,68638.82,mousemove,0,810
810,1535,68638.82,mouseover,0,810
810,1535,68650.82,mousemove,0,810
810,1535,68663.82,mouseout,0,810
810,1535,68663.82,mousemove,0,810
810,1535,68663.82,mouseover,0,810
810,1535,68675.82,mousemove,0,810
810,1535,68688.82,mouseout,0,810
810,1535,68688.82,mousemove,0,810
810,1535,68688.82,mouseover,0,810
810,1535,68701.82,mouseout,0,810
810,1535,68701.82,mousemove,0,810
810,1535,68701.82,mouseover,0,810
810,1535,68713.82,mousemove,0,810
810,1535,68726.82,mousemove,0,810
810,1535,68739.82,mousemove,0,810
810,1535,68750.82,mousemove,0,810
810,1535,71311.82,mousemove,0,810
810,1535,71323.82,mousemove,0,810
810,1535,71336.82,mousemove,0,810
810,1535,71348.82,mousemove,0,810
810,1535,71385.82,mousemove,0,810
